mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
115433,달모어 15년 700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
123684,고쿠죠 아마구치,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
071835,장충동)부드러운순살족발235g,냉장,냉장안주,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
192527,부쉬밀오리지널700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
420684,제브라)3색볼펜_후크형_H,문구/완구,일반문구,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
170255,칼스)칼스버그500ml캔,맥주,수입맥주,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
123873,더 글렌그란트 15년,양주와인,양주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
108448,호재준)냉동딸기150g,냉동,신선냉동,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
162142,바프)군옥수수맛아몬드40g,안주,너트류,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
112572,롯데)이브껌,과자,껌,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
061761,동서)맥심TOP라떼240ml,유음료,가공우유,3,2,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
162358,바프)멸치아몬드구운양파맛100g,안주,너트류,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
114705,코노수르 싱글빈야드 쉬라750ml,양주와인,와인,4,3,3.0,2,0,1,2025-04-12,2025-04 중순,0.0
152338,CJ)명품구운소금180g,조미료/건물,조미료,2,1,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
072987,동원)양반전복죽287.5g(냉장),냉장,냉장간편식,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
109963,발렌타인21년 500ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
117150,롯데)도리토스갈비천왕84g,과자,스낵류,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
124855,토트넘 머플러,패션잡화,시즌/소품,3,2,3.0,1,1,0,2025-04-11,2025-04 중순,100.0
123848,윈저21년 500ml,양주와인,양주,2,1,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
180808,롯데)처음처럼500ml페트,전통주,소주,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
119089,빙그레)야채타임70g,과자,스낵류,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
210825,해태)탱크보이120ml,아이스크림,노벨티,3,3,3.0,3,0,0,2025-04-17,2025-04 중순,0.0
123778,스미)감숙왕화이트초코바나나칩45g,안주,농산안주,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
124787,천하)구카솔티커피누가크래커100g,과자,비스킷류,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
113144,발블레어 12년 700ml,양주와인,양주,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
113693,마틴밀러스 진700ml,양주와인,양주,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
200894,광동)힘찬하루헛개차340ml,음료,차음료,3,2,3.0,1,1,0,2025-04-16,2025-04 중순,100.0
123770,HY)길디필스너568ml캔,맥주,수입맥주,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
105864,칠성)칸타타스위트아몬드제로230ml,즉석음료,파우치,3,1,3.0,1,1,0,2025-04-18,2025-04 중순,100.0
122640,초월홍삼)발효홍삼진15ml,건강/기호식품,건강/이너뷰티,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
170604,하이네)타이거자몽500ml,맥주,수입맥주,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
361290,유한양행)덴탈케어울트라치실_H,H&B,칫솔,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
354112,마녀공장)퓨어클렌징티슈20입_H,미용/화장품,여성화장품,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
093126,롯데)컷팅사과&방울토마토150g,신선,과일,3,2,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
123938,펜폴즈 쿠능가 힐 샤르도네,양주와인,와인,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
123682,니시노세키 쿠니사키 토쿠베츠혼죠조,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
381200,신영)비너스판타롱(살구)_H,패션잡화,스타킹,3,3,3.0,3,0,0,2025-04-18,2025-04 중순,0.0
162253,안주야)먹태청양데리야끼맛25g,안주,생선류,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
105707,올리)얼음컵(그란데),즉석음료,얼음,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
053211,대왕튀김만두,즉석 식품,즉석치킨,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
113654,페이머스 그라우스700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
170300,비어)칭따오맥주500ml캔,맥주,수입맥주,7,5,3.0,3,1,0,2025-04-11,2025-04 중순,33.3333
600832,미스티)마이키링(원피스)10g,과자,캔디류,3,3,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
070621,빙그레)바나나라이트240ml,유음료,가공우유,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
201979,팔도)뽀로로보리차220ml,음료,차음료,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
108481,썬푸드)오잉츄40g,안주,오징어,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
107789,K리그산리오)인형_배드바츠마루,문구/완구,일반완구,2,2,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
192491,마르텔VSOP700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
094200,세븐팜)GAP상추&깻잎80g(봉),신선,야채,2,2,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
124505,하림)더미식유니자장덮밥소스150g,가공식품,상온간편식,3,3,3.0,3,0,0,2025-04-17,2025-04 중순,0.0
109890,하쿠시카 호화 쥰마이 다이긴죠 천년수,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
123088,와일드 터키 라이,양주와인,양주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
601042,일신)쥬시드롭디퍼즈96g,과자,젤리류,3,2,3.0,3,0,0,2025-04-18,2025-04 중순,0.0
600784,오리온)톡핑아몬드그래놀라43g,과자,초콜릿,2,2,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
180434,무학)좋은데이640ml,전통주,소주,3,1,3.0,1,1,0,2025-04-11,2025-04 중순,100.0
370987,PB)소주컵10입,가정용품,행락용품,3,1,3.0,1,1,0,2025-04-20,2025-04 중순,100.0
073611,고래사)프로틴바(랍스터)80g,냉장,냉장간식,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
124719,삼립)씨티델리BBQ치킨&누들불케이노340g,냉장,냉장안주,3,3,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
201698,코카)토레타500ml,음료,스포츠음료,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
123816,1키키쿼카)에코백,과자,캔디류,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
201504,광동)대추쌍화150ml,음료,기능성드링크,3,1,3.0,1,1,0,2025-04-18,2025-04 중순,100.0
124535,진주햄)천하장사콰트로치즈70g,냉장,냉장간식,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
123572,PB)디저트39초코우유500ml,유음료,가공우유,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
140889,CJ)비비고소고기미역국500g,가공식품,상온간편식,3,2,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
119028,농심)츄파춥스탄산캔디15g,과자,캔디류,2,2,3.0,1,0,1,2025-04-17,2025-04 중순,0.0
202154,하이트)블랙보리라이트520ml,음료,차음료,2,2,3.0,1,0,1,2025-04-18,2025-04 중순,0.0
092391,돌코리아)후룻컵파인애플198g,신선,과일,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
162300,바프)로스티드앤솔티드땅콩120g,안주,너트류,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
401175,코리아)발렌타인플래티넘콘돔5입_H,약품/의료품,의약외품,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
109909,구로기리시마,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
109857,에비스맥주캔350ml(24입),맥주,수입맥주,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
114735,에이원)핫도그젤리500,과자,젤리류,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
192600,칠성)탐두12년700ml,양주와인,양주,3,2,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
105287,푸드)순수얼음3kg,즉석음료,얼음,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
123317,PB)안유성장수회관마늘한돈육포30g,안주,육포,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
162354,아라움)BBQ치킨스낵황금올리브30,안주,스낵안주,2,1,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
211646,벤앤제리스)쿠키도우파인트473ml,아이스크림,고급,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
202446,코카)스프라이트제로355ml,음료,탄산음료,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
353527,LG)핑크솔트클렌징폼200ml_H,미용/화장품,여성화장품,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
107786,K리그산리오)인형_턱시도샘,문구/완구,일반완구,2,2,3.0,1,0,1,2025-04-17,2025-04 중순,0.0
107787,K리그산리오)인형_코로쿠리링,문구/완구,일반완구,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
106930,팔도)비락식혜제로238ml,음료,전통음료,2,2,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
108594,대상)안주야소곱창볶음한판200g,냉동,조리냉동,4,1,3.0,2,0,1,2025-04-15,2025-04 중순,0.0
093427,세븐팜)레몬2입,신선,과일,3,1,3.0,3,0,0,2025-04-18,2025-04 중순,0.0
191572,3월 와인 구독,,,4,3,3.0,2,0,1,2025-04-13,2025-04 중순,0.0
106780,해태)버터링딥황치즈103g,과자,비스킷류,3,1,3.0,0,0,2,2025-04-13,2025-04 중순,0.0
201908,쥬맥스)모구모구(리치)320ml,음료,주스,3,2,3.0,1,1,0,2025-04-16,2025-04 중순,100.0
124865,맨시티 No.9 마킹 스카이블루 티셔츠_95,패션잡화,시즌/소품,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
108607,미스티)산리오자판기캔디30g,과자,캔디류,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
123375,크레스만 모노폴 레드,양주와인,와인,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
062359,이디야)돌체콜드브루300ml,유음료,컵커피,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
192634,(사용안함)4월 와인 구독,,,3,2,3.0,0,0,2,2025-04-17,2025-04 중순,0.0
123685,노모노모 원컵(5입),전통주,기타전통주,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
106202,오리온)초코파이하우스딸기12P,과자,비스킷류,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
201075,코카)미닛프리미엄오렌지1.5L,음료,주스,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
382318,남영)비비안압박스타킹(살구)_H,패션잡화,스타킹,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
600791,PB)바프마카다미아봉봉60g,과자,초콜릿,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
106029,롯데)더쌀로새우맛50g,과자,스낵류,3,2,3.0,0,0,2,2025-04-11,2025-04 중순,0.0
108998,티머니)카카오카드(투명)_라이언,서비스 상품,일반서비스,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
106478,롯데)이지프로틴감자칩(소금빵맛)50g,과자,스낵류,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
105478,서주)허쉬토피넛앤초코바90ml,아이스크림,노벨티,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
124466,칠성)칸타타헤이즐넛500ml,즉석음료,파우치,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
600341,하림)닭가슴살단백질바(너츠),과자,프로틴/시리얼,2,1,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
240061,CJ)갈색설탕1kg,조미료/건물,조미료,5,3,3.0,2,1,0,2025-04-12,2025-04 중순,50.0
124432,피치)슬라이스구미80g,과자,젤리류,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
420681,모나미)유성매직(흑)_후크형_H,문구/완구,일반문구,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
123838,행사하리보)프리마베라80g,과자,젤리류,2,1,3.0,1,0,1,2025-04-17,2025-04 중순,0.0
191664,레뱅드)또스띠모스카토다스티750,양주와인,와인,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
123995,엠탑)서울우유인삼꿀라떼원컵,건강/기호식품,원컵,2,2,3.0,1,0,1,2025-04-17,2025-04 중순,0.0
123136,삼립)미각애플시나몬롤90g,빵,간식빵,3,1,3.0,1,1,0,2025-04-16,2025-04 중순,100.0
360062,아우성콘돔3입돌출_H,약품/의료품,의약외품,3,1,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
600917,일신)리콜라크랜베리40g,과자,캔디류,3,3,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
107244,오리온)오감자어니언50g,과자,스낵류,2,2,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
162394,바다원)어포튀각50g,안주,생선류,2,2,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
160961,코카)레몬에이드350ml,음료,주스,4,2,3.0,2,0,1,2025-04-14,2025-04 중순,0.0
073364,고래사)어묵탕(얼큰한맛)360g,냉장,냉장간편식,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
413524,동원)뉴트리스틱(참치연어)_H,일용잡화,반려동물용품,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
201557,칠성)트레비(자몽)500ml,음료,생수,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
170992,롯데)크러시500ml병,맥주,국산맥주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
192546,메종카스텔그랑리저브까버네,양주와인,와인,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
109138,이너)유얼거트블루베리요거트190ml,유음료,요구르트,2,2,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
123353,크레스만 그랑 리저브 보르도 레드,양주와인,와인,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
108488,유앤)동결건조행성젤리,과자,젤리류,2,2,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
123370,라포스톨 그랑 셀렉션 까르메네르,양주와인,와인,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
170761,하이네)하이네켄실버500ml캔,맥주,수입맥주,4,3,3.0,2,0,1,2025-04-12,2025-04 중순,0.0
105702,오츠카)포카리스웨트340ml캔,음료,스포츠음료,2,2,3.0,1,0,1,2025-04-17,2025-04 중순,0.0
191416,롯데)트로이목마까버네쇼비뇽750,양주와인,와인,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
124886,토트넘 No.7 백마킹 네이비 티셔츠_105,패션잡화,시즌/소품,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
124065,유한)좋은느낌무표백대형14P,위생용품,생리대,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
411371,도루코)PACE6중날휴대면도기1입_H,H&B,면도용품,3,1,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
109908,사쓰마시라나미소주,전통주,기타전통주,3,2,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
191941,미스티코브 소비뇽블랑,양주와인,와인,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
109997,글렌고인 10년 ,양주와인,양주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
412956,벤투스)8핀분리형충전기(2포트)_H,일용잡화,휴대폰/주변기기,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
191888,디카이퍼 민트 화이트700ml,양주와인,리쿼,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
202677,동서)스타벅스헤이즐넛(병)281ml,음료,커피음료,2,1,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
391069,유한)좋은느낌좋은순면수퍼롱10P,위생용품,생리대,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
104653,롯데)허쉬쿠키앤크림화이트40g,과자,초콜릿,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
107168,PB)미니헤어빗_H,미용/화장품,미용소품,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
073170,CJ)맥스봉직화청양꼬치바90g,냉장,냉장간식,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
181048,몽지람크리스탈550ml,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-18,2025-04 중순,0.0
240035,오뚜기)골드마요네스500g,조미료/건물,소스류,3,2,3.0,1,1,0,2025-04-13,2025-04 중순,100.0
073313,비오케이)을지로꼬들라볶이235g,냉장,냉장간편식,3,2,3.0,1,1,0,2025-04-11,2025-04 중순,100.0
061634,매일)바리스타블랙325ml,유음료,컵커피,4,2,3.0,2,0,1,2025-04-12,2025-04 중순,0.0
381966,자코비)여성정장양말(검정)_H,패션잡화,양말,3,2,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
105131,PB)허니복숭아에이드230ml,즉석음료,파우치,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
123576,파 이스트 화이트 (6본입),맥주,수입맥주,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
420680,모나미)네임펜_후크형_H,문구/완구,일반문구,3,3,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
119826,마즈)엠앤엠즈블록밀크46g,과자,초콜릿,3,2,3.0,1,1,0,2025-04-13,2025-04 중순,100.0
109026,대상)고구마츄60g,안주,농산안주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
062608,hy)야쿠르트1971 450ml,유음료,요구르트,3,2,3.0,3,0,0,2025-04-17,2025-04 중순,0.0
180437,서울탁)장수국산생막걸리750ml,전통주,막걸리,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
123777,스미)감숙왕밀크초코바나나칩45g,안주,농산안주,3,2,3.0,3,0,0,2025-04-18,2025-04 중순,0.0
105684,산토리)메이커스마크750ml,양주와인,양주,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
108721,일신)클래식쌀쿠키300g,과자,스낵류,3,1,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
081796,로투스)벨기에초코와플57g,빵,구움과자,5,3,3.0,2,1,0,2025-04-11,2025-04 중순,50.0
123350,로쉐마제 로제,양주와인,와인,3,3,3.0,3,0,0,2025-04-14,2025-04 중순,0.0
106250,피죤)액츠퍼펙트딥클린(겸용)1.4L_H,가정용품,세제류,3,1,3.0,3,0,0,2025-04-20,2025-04 중순,0.0
124575,명인한산소곡주18도700ml(2입),전통주,기타전통주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
124108,롯데)클라우드논알롤릭500ml,맥주,무알콜맥주,3,1,3.0,1,1,0,2025-04-15,2025-04 중순,100.0
109975,제주펠롱에일500ml캔(24입),맥주,수입맥주,3,2,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
123957,PB)곱창볶음160g,냉동,조리냉동,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
161180,칠성)칸타타아메리카노200ml,음료,커피음료,3,1,3.0,1,1,0,2025-04-18,2025-04 중순,100.0
421523,모나미)3색형광볼펜_H,문구/완구,일반문구,3,1,3.0,1,1,0,2025-04-16,2025-04 중순,100.0
109948,더 글렌리벳파운더스리저브 700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
105308,대호)벤티블랙아메리카노500ml,즉석음료,파우치,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
210972,롯데)잇츠와플바닐라140ml,아이스크림,노벨티,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
123474,로르나노 끼안띠 클라시코 리제르바 레 반디트,양주와인,와인,2,2,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
324113,티머니)전국교통카드(그레이)_통,서비스 상품,일반서비스,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
180200,오비)호가든330ml캔,맥주,수입맥주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
150924,디핀)구슬 레인보우,아이스크림,고급,3,1,3.0,1,1,0,2025-04-12,2025-04 중순,100.0
170860,롱보드라거병24입,맥주,수입맥주,2,2,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
202491,동서)스타벅스더블샷바닐라275ml,음료,커피음료,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
073331,삼립)로스트치킨(소금구이)210g,냉장,냉장안주,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
108603,롯데)졸음번쩍에너지껌87g,과자,껌,3,1,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
119464,하늘)약과도넛60g,과자,비스킷류,2,1,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
132697,농심)신라면볶음면봉지,면,봉지면,3,3,3.0,3,0,0,2025-04-13,2025-04 중순,0.0
113163,조니워커레드 700ml,양주와인,양주,2,1,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
119866,하리보)프리마베라80g,과자,젤리류,2,2,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
124312,벤리악 10년 700ml,양주와인,양주,3,3,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
108014,대림)크라비아180g(90gx2),냉장,냉장간식,2,1,3.0,1,0,1,2025-04-16,2025-04 중순,0.0
109052,PB)진짜주스사과당근245ml,음료,주스,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
362597,LG)히말라야핑크솔트치약100g_H,H&B,치약,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
113136,아녹 싱글 몰트 위스키 12년 700ml,양주와인,양주,2,2,3.0,1,0,1,2025-04-12,2025-04 중순,0.0
073531,롯데)의성마늘직꾸닭매콤100g,냉장,냉장간식,3,1,3.0,1,1,0,2025-04-16,2025-04 중순,100.0
202599,동원)투명이온500ml,음료,스포츠음료,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
152086,대상)허브맛솔트(마늘양파),조미료/건물,조미료,2,2,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
061633,매일)바리스타플라넬드립325ml,유음료,컵커피,3,2,3.0,1,1,0,2025-04-12,2025-04 중순,100.0
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림,노벨티,5,4,3.0,4,0,0,2025-04-16,2025-04 중순,0.0
106092,대림)로얄크랩100g,냉장,냉장간식,2,2,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
108160,선명)원더풀피스타치오(가염)150g,안주,너트류,2,2,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
106964,마즈)트윅스엑스트라72g,과자,초콜릿,2,1,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
109691,화요200ml3종선물세트2호,전통주,소주,3,3,3.0,3,0,0,2025-04-17,2025-04 중순,0.0
106524,칠성)게토레이제로600ml ,음료,스포츠음료,3,2,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
190982,나라)몬테스클래식까버네쇼비뇽,양주와인,와인,3,3,3.0,3,0,0,2025-04-15,2025-04 중순,0.0
123681,키쿠스이 카라구치,전통주,기타전통주,3,2,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
109953,발렌타인글렌버기18년 700ml,양주와인,양주,2,2,3.0,1,0,1,2025-04-15,2025-04 중순,0.0
125073,수정방웰베이,전통주,기타전통주,3,3,3.0,3,0,0,2025-04-11,2025-04 중순,0.0
123983,이코몽 타루쵸조,전통주,기타전통주,4,2,3.0,2,0,1,2025-04-12,2025-04 중순,0.0
109898,하쿠시카 쥰마이긴죠팩(2입),전통주,기타전통주,2,2,3.0,1,0,1,2025-04-11,2025-04 중순,0.0
106871,농심)포테토칩먹태고추장50g,과자,스낵류,3,2,3.0,3,0,0,2025-04-12,2025-04 중순,0.0
122570,꽃샘)도밍고꿀캐모마일20T,건강/기호식품,차,2,1,3.0,1,0,1,2025-04-13,2025-04 중순,0.0
192444,토민타울21년700ml,양주와인,양주,3,2,3.0,3,0,0,2025-04-16,2025-04 중순,0.0
124294,선우)동결건조곰모양젤리13g,과자,젤리류,2,2,3.0,1,0,1,2025-04-14,2025-04 중순,0.0
030655,훈스)빅오리지널피자빵90g,간식,냉장피자,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
124693,PB)아메리카노헤이즐넛향1.5L,즉석음료,파우치,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
072504,동원)더킹랍스터맛140g,냉장,냉장간식,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
124233,보모어 12년,양주와인,양주,1,1,2.0,0,0,1,2025-04-12,2025-04 중순,0.0
600898,오리온)무뚝뚝고구마56g,과자,스낵류,3,3,2.0,1,0,1,2025-04-16,2025-04 중순,0.0
108531,PB)빵빵이후랑크치즈90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
401009,일신)바이오트루여행용60ml_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
111763,해광)프레첼체다치즈85g,과자,스낵류,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
124526,오마르셰리캐스크700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
062506,덴마크)드링킹베리믹스275ml,유음료,요구르트,3,3,2.0,1,0,1,2025-04-16,2025-04 중순,0.0
601137,PB)산리오초코쿠키(시나몬),과자,비스킷류,3,3,2.0,1,0,1,2025-04-11,2025-04 중순,0.0
160135,코카)환타오렌지1.5L,음료,탄산음료,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
211136,하겐)그린티아몬드바80ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
109545,하림)맛닭가슴살바베큐맛100g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
133726,대상)순창양념쌈장190g,조미료/건물,장류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
123726,농심)미니멘토스기프트팩,과자,캔디류,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
371858,피죤)핑크로즈리필1.6L_H,가정용품,세제류,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
106304,해태)맛동산프레첼90g,과자,스낵류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
123377,들라스 꼬뜨 뒤 론 생떼스프리,양주와인,와인,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
107792,K리그산리오)인형_케로케로피,문구/완구,일반완구,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
601341,PB)초코퐁당강냉이175g,과자,스낵류,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
