date,가공식품,간식,건강/기호식품,과자,냉동,냉장,디저트,맥주,면,미반,빵,신선,아이스크림,안주,양주와인,유음료,음료,전통주,조리빵,조미료/건물,즉석 식품,즉석음료
2025-07-24,0.7334754797441365,0.5460829493087558,0.22974176313446126,0.14378227006213354,0.34615384615384615,0.9560039695666557,0.36630145099200473,0.4415743084038747,0.6196284691136974,0.931458561804794,0.42452597882295,0.8558625840179238,0.8405357772294677,0.5012853470437018,0.5332414743368928,0.8999537037037038,0.797795117760756,0.16800757217226692,0.9693511574828823,0.872852233676976,0.2839020904055744,0.756201230730191
2025-07-25,0.6950959488272921,0.8248847926267281,0.4416740872662511,0.16742302066534148,0.5982905982905983,0.9384717168375786,0.37074326325140655,0.611484422724496,0.6035138764547896,0.9267585774714084,0.4289583846343265,0.8386855862584018,1.0,0.675235646958012,0.7299345504650362,0.9489351851851852,0.9378194573698905,0.3942262186464742,0.9341375937398109,0.9149484536082474,0.30677148472395926,0.885491340480873
2025-07-26,0.5113717128642502,0.49539170506912444,0.4502226179875334,0.12345447499031116,0.2094017094017094,0.5448230234866027,0.5013325436778205,0.6288506850510516,0.3699641897940913,0.533761554128153,0.27074612164491507,0.6840926064227035,0.9579837856891082,0.5955441302485004,0.70099896658629,0.7280555555555556,1.0,0.4275911026975864,0.5151613955004891,0.8324742268041238,0.2210112560300161,1.0
2025-07-27,0.6247334754797441,0.315668202764977,0.15387355298308103,0.07298503544237332,0.4188034188034188,0.39761826000661593,0.3251406573882144,0.5982197399424034,0.32016562220232764,0.43733354222152593,0.2026594434868259,0.6168782673637042,0.889390200916461,0.47472150814053127,0.5439200826730968,0.5566203703703704,0.7968215333953754,0.3163748225272125,0.3609390283664819,0.9003436426116839,0.11130963015901375,0.806889551481317
2025-07-28,0.8059701492537313,0.5345622119815668,0.07515583259127337,0.11590343672254935,0.2863247863247863,0.9025802183261661,0.37755404204915605,0.31294179247752857,0.4888093106535363,0.9038069873100423,0.39448411721250926,0.7274085138162808,0.876771237222418,0.47986289631533846,0.4054426455390975,0.9574074074074074,0.8048536044097645,0.0,0.9719595696119987,0.8908934707903781,0.19403251742004646,0.8478715980460573
2025-07-29,0.7622601279317697,0.5944700460829493,0.1447907390917186,0.12265436497518409,0.5512820512820513,0.9955342375124049,0.35416049748297307,0.3326642813509032,0.5685989256938228,0.9291085696381012,0.42070918492982023,0.7266616878267363,0.8971448713429679,0.50471293916024,0.36582845332414743,0.9499074074074074,0.8308969861836925,0.05537150970184572,0.9501141180306488,0.929553264604811,0.2013578702876541,0.9151176806445473
2025-07-30,0.7626154939587776,0.5806451612903226,0.17417631344612644,0.13219317656177723,0.38461538461538464,0.9546807806814422,0.4033165531536867,0.4215027489309713,0.48377350044762757,0.9079586401378662,0.4072888451120414,0.8969380134428678,0.8695100458230525,0.6126820908311911,0.42094385118842575,0.9424074074074074,0.8449566898131577,0.14268812115475626,0.9220736876426475,0.915807560137457,0.2606753618009648,0.8682357419272981
2025-07-31,0.6044776119402985,0.619815668202765,0.2525378450578807,0.15267099226143593,0.5213675213675214,0.986933509758518,0.38199585430855787,0.4460249585478663,0.5905326768128917,0.9537834873883754,0.44668800787983254,0.8581030619865572,0.8129009517095523,0.7729220222793488,0.45814674474681366,0.9221759259259259,0.8730331448206744,0.15286322763842877,0.9279426149331594,0.9089347079037801,0.262640700375201,0.8218613208145658
2025-08-01,0.720682302771855,0.5829493087557603,0.41406945681211044,0.1348435409868857,0.2606837606837607,0.8794244128349322,0.2987859046490968,0.5849550571603107,0.503692927484333,0.8594704684317719,0.41886234917508003,0.8103061986557132,0.8441311244272118,0.5501285347043702,0.7244230106786084,0.8915740740740741,0.8384279475982532,0.369380028395646,0.8822954026736224,0.8427835051546392,0.23905663748436662,0.8591004250459938
2025-08-02,0.5223880597014925,0.3087557603686636,0.5104185218165628,0.09253772393704135,0.4358974358974359,0.4449222626529937,0.3058928042641398,0.6227419495592984,0.2820053715308863,0.5068933103556321,0.25744890421078553,0.5242718446601942,0.8198801550934085,0.6323907455012854,0.8556665518429211,0.6024537037037037,0.8661751020115971,0.37079981069569334,0.49168568633844145,0.4802405498281787,0.21082722887261032,0.8785764131193301
2025-08-03,0.4914712153518124,0.33640552995391704,0.08281389136242208,0.04555626398629812,0.41452991452991456,0.3238504796559709,0.35564110156944034,0.37018937080024433,0.24026410026857656,0.3817170609431302,0.2008126077320857,0.41822255414488424,0.5250616848783927,0.4413024850042845,0.5707888391319325,0.41305555555555556,0.5001789677142243,0.3310459062943682,0.3390935767851321,0.8161512027491409,0.11273896730391281,0.48639218422889047
2025-08-04,0.7512437810945274,0.5092165898617511,0.06696349065004452,0.10725224718398779,0.12393162393162394,0.8736354614621237,0.4160497482973053,0.2217470983506414,0.5014547896150403,0.896757010809964,0.41085939423787243,0.6318147871545929,0.5814592879802608,0.4001713796058269,0.4509128487771271,0.8656018518518519,0.5720667191638629,0.039990534784666354,0.9070753179002282,0.8926116838487973,0.1926031802751474,0.5938590369853455
2025-08-05,0.7814498933901919,0.5092165898617511,0.16794300979519144,0.13209316280988637,0.2777777777777778,0.9766787958981145,0.4296713058928043,0.3049131686883672,0.5503581020590869,0.9093686354378818,0.44964294508741687,0.6594473487677371,0.6842439196334156,0.5526992287917738,0.49672752325180847,0.9172222222222223,0.6991337962631541,0.130619971604354,0.9074013694163677,0.8367697594501718,0.2499553332142219,0.6873691556175855
2025-08-06,0.7366737739872068,0.7649769585253456,0.1497773820124666,0.13204315593394092,0.3418803418803419,0.9632815084353291,0.34646135623334323,0.23911336067719696,0.6275738585496866,0.9254269152436159,0.44767298694902735,0.637042569081404,0.45153330983433204,0.49785775492716366,0.5077506028246641,0.8347685185185185,0.5151549860405182,0.18930430667297682,0.951418324095207,0.9458762886597938,0.239235304627479,0.45460889424601914
2025-08-07,0.7203269367448472,0.5714285714285714,0.27764915405164736,0.14340721849254273,0.3034188034188034,0.9981806152828316,0.41427302339354455,0.35308491142333537,0.5937779767233662,0.9294219019269936,0.45912336862841663,0.8110530246452576,0.7000352485019387,0.5921165381319623,0.6386496727523252,0.9264814814814815,0.7183907223136946,0.13582584003786086,0.9331594391913922,0.872852233676976,0.3189208504556012,0.6855928440017763
2025-08-08,0.7110874200426439,0.9377880184331797,0.5066785396260017,0.17384890422433086,0.41452991452991456,0.9470724445914654,0.3698549007995262,0.6504057945719521,0.649059982094897,0.9151652827823907,0.4832553558236887,0.7976101568334578,0.6815650334860769,0.790916880891174,0.8894247330347916,0.9467592592592593,0.7532536330445988,0.4129200189304307,0.9155526573198566,0.8359106529209622,0.3364302304806146,0.6770284844255535
2025-08-09,0.5639658848614072,0.5046082949308756,0.5720391807658058,0.14952055907687306,0.19230769230769232,0.5416804498842209,0.4888954693514954,0.6826075573784798,0.4150626678603402,0.5417515274949084,0.32061068702290074,0.614637789395071,0.610504053577723,0.7189374464438731,0.9142266620737168,0.6535648148148148,0.6833560025771351,0.5515854235683861,0.5001630257580698,0.8599656357388317,0.38645703055208147,0.5541457844318974
2025-08-10,0.6066098081023454,0.4631336405529954,0.1697239536954586,0.08882471339809224,0.34615384615384615,0.40208402249421105,0.3571217056559076,0.5868749454577188,0.35877350044762757,0.43286855710480965,0.24378231962570795,0.6280806572068708,0.7072964399013042,0.5227077977720651,0.6978987254564244,0.5883333333333334,0.6612928627675567,0.3369616658778987,0.3720247799152266,0.9149484536082474,0.26496337323566194,0.6116855928440018
2025-08-11,0.8191186922530206,0.5161290322580645,0.15422974176313445,0.11951643350960757,0.2222222222222222,0.9007608336089977,0.367782055078472,0.24548389911859675,0.5373769024171889,0.920413598621338,0.48719527210046787,0.6549663928304705,0.5246387028551287,0.5715509854327335,0.4257664485015501,0.9598611111111112,0.5907079962774715,0.13724562233790819,0.912292142158461,0.8926116838487973,0.31927818474182595,0.5191270697202309
2025-08-12,0.818407960199005,0.6774193548387096,0.18201246660730186,0.137281376189226,0.5128205128205128,0.9981806152828316,0.38229197512585134,0.33475870494807575,0.5829230080572964,0.9563684787717375,0.46798818025116967,0.8177744585511576,0.6537187169545294,0.5989717223650386,0.46951429555632107,0.9828703703703704,0.7228291216264586,0.08045433033601515,0.9660906423214868,0.8805841924398625,0.3258888690369841,0.6752521728097444
2025-08-13,0.7960199004975125,0.7235023041474654,0.18130008904719502,0.1308429909112503,0.48717948717948717,0.9781673833939795,0.3035238377257921,0.2433894755214242,0.8067367949865711,0.9309885633714554,0.4351145038167939,0.6751306945481703,0.34628128304547057,0.6143958868894601,0.3458491215983465,0.7193055555555555,0.3762903572195576,0.32796971131093233,0.9380502119334855,0.8908934707903781,0.1808111488297302,0.3348981792805938
2025-08-14,0.7700781805259417,0.6267281105990783,0.36153161175422976,0.16406005825801048,0.5512820512820513,0.8795898114455839,0.2608824400355345,0.5331180731302906,0.6501790510295434,0.8633871220429266,0.4784535828613642,0.8162808065720687,0.5111032781106803,0.882604970008569,0.6841198759903548,0.8283796296296296,0.5619872574987472,0.3743492664458116,0.8249103358330616,0.9063573883161512,0.25888869036984097,0.44680581107657175
2025-08-15,0.5266524520255863,0.5046082949308756,0.37684772929652716,0.10576454262461088,0.20085470085470086,0.46989745286139595,0.27183891027539236,0.6381883235884458,0.354632945389436,0.461068463105123,0.2649593696133957,0.648991784914115,0.6189636940430032,0.8157669237360754,0.7096107475025836,0.6093981481481482,0.6819099434462023,0.4436819687647894,0.4016954678839257,0.8702749140893471,0.31070216187243166,0.5967138235107531
2025-08-16,0.5241648898365316,0.47235023041474655,0.4058771148708816,0.10980259785720536,0.2264957264957265,0.5350645054581542,0.44033165531536866,0.6206475259621258,0.35429722470904207,0.4938116872943757,0.26483624722974636,0.6840926064227035,0.6769122312301727,0.6838046272493573,0.6703410265242852,0.6531481481481481,0.7639773784809221,0.42427827733080925,0.44179980436909033,0.8384879725085911,0.39056637484366624,0.6943475226796929
2025-08-17,0.5692963752665245,0.3548387096774194,0.10917186108637578,0.05703284201577717,0.31196581196581197,0.34882566986437313,0.3050044418122594,0.43494196701282833,0.27473142345568485,0.3602537991540028,0.21386358039891654,0.5832710978342046,0.5732816355304899,0.4712939160239931,0.43851188425766446,0.5015277777777778,0.5854821390221204,0.24254614292475155,0.35930877078578416,0.8702749140893471,0.22690727175272468,0.5421556810251855
2025-08-18,0.7839374555792467,0.4447004608294931,0.03864648263579697,0.07704809411294053,0.18376068376068377,0.843863711544823,0.31536867041753036,0.14905314599877825,0.44538943598925695,0.8727870907096976,0.389436099482886,0.6228528752800597,0.44511808248149454,0.37017994858611825,0.24733034791594902,0.8450462962962964,0.5635478559667836,0.08424041646947468,0.856537332898598,0.8213058419243986,0.16312310166160443,0.5342257184546089
2025-08-19,0.7974413646055437,0.6129032258064516,0.13268032056990206,0.11041518208753703,0.1794871794871795,0.9156467085676481,0.3538643766656796,0.265031852692207,0.5405102954341987,0.9219802600657998,0.4470573750307806,0.8020911127707244,0.5600986958054283,0.4644387317909169,0.2748880468480882,0.9231944444444444,0.6769704345336102,0.07832465688594416,0.9468536028692534,0.8367697594501718,0.2722887261032696,0.6329378925331473
2025-08-20,0.7903340440653873,0.6543778801843319,0.15654496883348173,0.12599232394454238,0.11538461538461539,0.9358253390671518,0.3298785904649097,0.32559560171044594,0.5091763652641003,0.932320225599248,0.44656488549618323,0.7983569828230023,0.5941487486781811,0.45329905741216797,0.3196693076128143,0.9577314814814815,0.7035721955759181,0.1429247515380975,0.9269644603847408,0.9054982817869416,0.231731284616759,0.6454355135443761
2025-08-21,0.7302771855010661,0.6036866359447005,0.252359750667854,0.12425458500543825,0.2222222222222222,0.9336751571286801,0.3050044418122594,0.36399336765860896,0.5805729632945389,0.9556634811217296,0.46257079537059836,0.8409260642270351,0.6383503701092703,0.596401028277635,0.2986565621770582,0.9698611111111111,0.777578924761973,0.1431613819214387,0.9344636452559505,0.8238831615120275,0.28354475611934965,0.7130622343462539
2025-08-22,0.6901208244491827,0.6612903225806451,0.4154942119323241,0.14549500556326495,0.34615384615384615,0.8989414488918293,0.30263547527391177,0.53468889082817,0.6059758281110116,0.9201002663324456,0.45518345235163754,0.772218073188947,0.736693690518153,0.7283633247643531,0.5590768170857734,0.9433333333333334,0.8410909871859117,0.40085186938002837,0.8950114118030649,0.865979381443299,0.2878327675540468,0.7540442809109941
2025-08-23,0.5806680881307748,0.619815668202765,0.4489759572573464,0.14228206378377026,0.1581196581196581,0.6243797552100563,0.2691738229197513,0.6129679727724933,0.4556848701880036,0.5715180949396835,0.3038660428465895,0.5436893203883495,0.7100458230525203,0.778063410454156,0.6434722700654495,0.7696296296296297,0.8985897344119121,0.5215333648840511,0.5255950440169547,0.813573883161512,0.3187421833124888,0.780308316944744
2025-08-24,0.5785358919687278,0.35023041474654376,0.14674977738201248,0.08103614246958957,0.21367521367521367,0.42772080714522,0.1791530944625407,0.5264857317392443,0.37667860340196957,0.4112486291712361,0.24944594927357794,0.585511575802838,0.688755727881565,0.5338474721508141,0.5446090251464003,0.6151851851851852,0.7317202376691245,0.38547089446284905,0.3968046951418324,0.8908934707903781,0.1926031802751474,0.6564740214426188
2025-08-25,0.7835820895522388,0.47235023041474655,0.09011576135351737,0.10210153896160722,0.1794871794871795,0.857922593450215,0.19247853124074624,0.19469412688716292,0.4995523724261415,0.9063136456211812,0.40888943609948286,0.6923076923076923,0.48720479379626364,0.39931448157669236,0.2635204960385808,0.9269444444444445,0.6147039874006729,0.16469474680548982,0.9380502119334855,0.8582474226804123,0.1859924959799893,0.5574446488612573
2025-08-26,0.7686567164179104,0.5414746543778802,0.1471059661620659,0.13493105301979022,0.36752136752136755,0.903572609990076,0.18448326917382293,0.27323501178113274,0.5778871978513876,0.937411875293749,0.4338832799803004,0.6818521284540702,0.5161790623898485,0.5458440445586975,0.2617981398553221,0.9034722222222222,0.6122843439043597,0.14032181732134405,0.9312031300945549,0.845360824742268,0.27103805610148296,0.5434244750364778
2025-08-27,0.7398720682302772,0.576036866359447,0.24416740872662512,0.13491855130080385,0.26495726495726496,0.9750248097915978,0.24252294936334023,0.34112924338947553,0.5672560429722471,0.9511201629327902,0.47131248460970204,0.7908887229275579,0.5357067324638702,0.43958868894601544,0.3579056148811574,0.9676388888888889,0.6849881881308612,0.20539517274017985,0.9357678513205087,0.8487972508591065,0.27961407897087726,0.6199961936179661
2025-08-28,0.7181947405828003,0.6290322580645161,0.2854853072128228,0.14848291640100514,0.23931623931623933,0.9196162752232881,0.2608824400355345,0.3719347237978881,0.6119068934646374,0.9689017703274322,0.4740211770499877,0.859596713965646,0.5544589354952415,0.5561268209083119,0.4336892869445401,0.9790740740740741,0.722714582289355,0.18954093705631803,0.9517443756113466,0.8376288659793815,0.286046096122923,0.606229778595445
2025-08-29,0.7025586353944563,0.7442396313364056,0.4340160284951024,0.16192226431134282,0.34615384615384615,0.8251736685411842,0.2688777021024578,0.5473427000610873,0.6045210384959714,0.9089769700767664,0.4509972913075597,0.7617625093353249,0.6106450475854777,0.766923736075407,0.5552876334826042,0.8840277777777777,0.7430739494595175,0.5499290108849977,0.9060971633518096,0.872852233676976,0.22154725745935322,0.6461333502505868
2025-08-30,0.501776830135039,0.5506912442396313,0.41585040071237755,0.14031929390291165,0.1752136752136752,0.5373800860072775,0.43500148060408644,0.6488349768740728,0.43196060877350045,0.5523264922450258,0.31359271115488796,0.6400298730395818,0.6193866760662672,0.6546700942587832,0.603169135377196,0.6867592592592593,0.7981960054406185,0.5963085660198769,0.5008151287903488,0.8625429553264605,0.2910487761300697,0.6701769967645753
2025-08-31,0.5522388059701493,0.4308755760368664,0.16135351736420303,0.06302116541024391,0.33760683760683763,0.36056897122064174,0.3204027243115191,0.4475957762457457,0.3113249776186213,0.4109352968823437,0.21053927604038414,0.48842419716206126,0.5488191751850546,0.37617823479005996,0.4522907337237341,0.5231018518518519,0.6183978810222636,0.35636535731187885,0.3997391587870884,0.8376288659793815,0.16687511166696445,0.5302290173190383
2025-09-01,0.673773987206823,0.4930875576036866,0.06019590382902939,0.09622573103801772,0.3888888888888889,0.8212041018855442,0.2830915013325437,0.14050091631032377,0.518800358102059,0.9014569951433495,0.40396454075350896,0.6400298730395818,0.3283045470567501,0.28449014567266495,0.16465725111953153,0.7799074074074074,0.4161214116973298,0.11358258400378608,0.9074013694163677,0.9037800687285223,0.21350723601929605,0.3987819577491594
2025-09-02,0.7352523098791756,0.511520737327189,0.0892252894033838,0.14910800235032318,0.4358974358974359,0.92772080714522,0.3358010068107788,0.2817872414695872,0.5583034914950761,0.9591101362995457,0.4740211770499877,0.8043315907393578,0.45470567500881215,0.4301628106255356,0.23045125732001379,0.9035648148148148,0.5964063282983749,0.132749645054425,0.938376263449625,0.8634020618556701,0.2967661247096659,0.5665799657425616
2025-09-03,0.6702203269367448,0.6682027649769585,0.17969723953695457,0.13246821437947717,0.452991452991453,0.9101885544161429,0.30056262955285756,0.2719259970328999,0.5356982990152194,0.9333385555381482,0.45087416892391036,0.8969380134428678,0.4915051110327811,0.5115681233933161,0.25456424388563553,0.8965277777777778,0.6355358293363877,0.11429247515380975,0.9041408542549723,0.852233676975945,0.3065928175808469,0.5805366998667766
2025-09-04,0.6979388770433547,0.6082949308755761,0.2126447016918967,0.12294190451187038,0.405982905982906,0.8754548461792921,0.2730233935445662,0.28868138581028013,0.615152193375112,0.9616167946106846,0.44594927357793646,0.8364451082897685,0.4585125132181882,0.5089974293059126,0.30037891836031694,0.8218981481481481,0.5198654162789033,0.2501183151916706,0.9149005542875774,0.8487972508591065,0.2903341075576202,0.44731332868108864
2025-09-05,0.665955934612651,0.6221198156682027,0.45200356188780055,0.1695733163309955,0.42735042735042733,0.9257360238174,0.2842759846017175,0.593420019198883,0.6060877350044763,0.9545668181106063,0.4695887712386112,0.8790141896938013,0.6410997532604864,0.6349614395886889,0.552876334826042,0.9188425925925926,0.7696327582504117,0.5115948887837198,0.8686012389957614,0.8900343642611683,0.3298195461854565,0.6557127450358434
2025-09-06,0.5266524520255863,0.5368663594470046,0.5405164737310775,0.1453824900923877,0.4829059829059829,0.4758518028448561,0.3278057447438555,0.6084300549786195,0.48131154879140553,0.5655647814507285,0.3339079044570303,0.5339805825242718,0.5197039125837152,0.7557840616966581,0.5656217705821563,0.6392129629629629,0.6240532607917532,0.72479886417416,0.46527551353113794,0.8694158075601375,0.18813650169733787,0.4952103026073717
2025-09-07,0.511727078891258,0.2903225806451613,0.13232413178984861,0.10150145645026191,0.2564102564102564,0.4125041349652663,0.30263547527391177,0.46880181516711755,0.34165174574753804,0.433181889393702,0.2595419847328244,0.7214339058999253,0.5100458230525202,0.4952870608397601,0.4168101963486049,0.5175,0.5711217696327583,0.3438239469947941,0.3977828496902511,0.8032646048109966,0.3716276576737538,0.4358941825794582
2025-09-08,0.0,0.4608294930875576,0.09902048085485307,0.12450461938516547,0.4188034188034188,0.8726430697982137,0.2875333135919455,0.17916048520813335,0.5104073410922113,0.9285602381325395,0.45087416892391036,0.7333831217326363,0.36327106097990836,0.4473007712082262,0.19875990354805373,0.9071759259259259,0.5049466676211611,0.09441552295314719,0.9351157482882295,0.8565292096219931,0.29069144184384493,0.42656854659646004
2025-09-09,0.7238805970149254,0.5691244239631337,0.0804986642920748,0.15184587880833614,0.42735042735042733,0.9206086668871981,0.29049452176488005,0.19155249149140413,0.6021709937332139,0.9671001096663011,0.5064023639497661,0.731142643764003,0.39767359887204795,0.5209940017137961,0.22907337237340683,0.9142592592592592,0.5159424439831054,0.09110269758637009,0.9475057059015325,0.8582474226804123,0.3621582990887976,0.41349996828014973
2025-09-10,0.685501066098081,0.7373271889400922,0.2267141585040071,0.13794396729550312,0.4230769230769231,0.8663579225934502,0.3215872075806929,0.3458416964831137,0.5600940017905103,0.9795550681497729,0.4979069194779611,0.9544436146377894,0.4636587945012337,0.6083976006855184,0.396830864622804,0.9480555555555555,0.6131720237669125,0.17770941788925698,0.8881643299641343,0.9321305841924399,0.38377702340539577,0.4989532449406839
2025-09-11,0.6968727789623312,0.5852534562211982,0.26179875333926983,0.14743277200615085,0.2777777777777778,0.9394641085014885,0.2656203731122298,0.38406492713151236,0.6072068039391226,0.9840983863387122,0.4986456537798572,0.9171023151605676,0.499048290447656,0.7000856898029134,0.3551498449879435,0.9506018518518519,0.6666905290285633,0.21320397539044014,0.9201173785458102,0.8874570446735395,0.35679828479542613,0.5152572479857895
2025-09-12,0.6101634683724236,0.771889400921659,0.453606411398041,0.172086161847254,0.5683760683760684,0.8923255044657625,0.26976606455433816,0.4822410332489746,0.6871083258728737,0.9309102302992324,0.5153902979561684,0.6840926064227035,0.35579837856891083,0.7694944301628106,0.4398897692042714,0.8614351851851851,0.5294151335099148,0.5925224798864174,0.896315617867623,0.8393470790378007,0.23798463462569233,0.37702214045549703
2025-09-13,0.5298507462686567,0.5483870967741935,0.532680320569902,0.20214029429046493,0.32051282051282054,0.5590473040026464,0.4435889843055967,0.6671611833493324,0.5254028648164727,0.5912580291399029,0.3713371090864319,0.7781926811053025,0.5323228762777582,0.882604970008569,0.6551842921116087,0.74125,0.6957119335671845,0.6552295314718409,0.5334202804043039,0.8883161512027491,0.4459531892085046,0.467931231364588
2025-09-14,0.6520966595593461,0.5299539170506913,0.21157613535173642,0.16641038142744627,0.6538461538461539,0.5724445914654317,0.3882143914717205,0.6598307007592286,0.49272605192479857,0.4755600814663951,0.3116227530164984,0.8961911874533234,0.5969686288332746,0.6572407883461868,0.5466758525663107,0.6995833333333333,0.7251771780370821,0.5094652153336489,0.4597326377567656,0.9115120274914089,0.5440414507772021,0.5515447567087484
2025-09-15,0.7036247334754797,0.5460829493087558,0.13410507569011576,0.12806760929627825,0.36324786324786323,0.9255706252067483,0.3011548711874445,0.22296884544899206,0.5649059982094897,0.928951903493655,0.46306328490519577,0.7184466019417476,0.4043708142403948,0.586975149957155,0.20254908715122288,0.9678703703703704,0.5860405182905004,0.13487931850449597,0.9002282360612976,0.7783505154639175,0.3428622476326604,0.4704053796866079
2025-09-16,0.7192608386638237,0.5622119815668203,0.15547640249332145,0.13916913575616646,0.38461538461538464,0.8771088322858088,0.26769321883328395,0.19678855048433547,0.6568934646374217,0.928090239699201,0.48534843634572766,0.7587752053771472,0.2772647162495594,0.519280205655527,0.14054426455390975,0.8367592592592593,0.4281480420932064,0.18930430667297682,0.9445712422562765,0.8788659793814433,0.24745399321064857,0.3435259785573812
2025-09-17,0.7078891257995735,0.7119815668202765,0.19145146927871773,0.15085824300841366,0.4444444444444444,0.9173006946741648,0.25969795676636065,0.22628501614451524,0.7244852282900627,0.9825317248942503,0.49433637035213,0.7916355489171023,0.24730348960169193,0.5621251071122536,0.17809162934894937,0.7650462962962963,0.37669124489942013,0.24964505442498816,0.9533746331920443,0.8616838487972509,0.2644273718063248,0.2901097506819768
2025-09-18,0.6812366737739872,0.5944700460829493,0.25200356188780054,0.20241533210816487,0.2777777777777778,0.9505458154151505,0.28013029315960913,0.3313552666026704,0.6712175470008953,0.9819833933886887,0.5286875153902979,0.9805825242718447,0.3545999295029961,0.610968294772922,0.2666207371684464,0.935324074074074,0.5442193428305534,0.21888310459062943,0.989892402999674,0.8530927835051546,0.4407718420582455,0.35653111717312697
2025-09-19,0.6830135039090263,0.7442396313364056,0.41246660730187,0.20639087874582754,0.4829059829059829,0.9022494211048627,0.2380811371039384,0.4429705908019897,0.821620411817368,0.9214319285602381,0.5253632110317655,0.6967886482449589,0.22467395135706733,0.700942587832048,0.3978642783327592,0.805,0.4139022120409478,0.6258873639375295,0.908705575480926,0.8823024054982818,0.2662140432374486,0.24056334454101377
2025-09-20,0.5600568585643213,0.5,0.5921638468388246,0.22220555326357375,0.39316239316239315,0.5865034733708236,0.41516138584542495,0.6123570992233179,0.5431960608773501,0.5974463418455271,0.32344250184683576,0.7565347274085138,0.3909058864998238,0.8363324764353042,0.6210816396830865,0.7188425925925926,0.6322571408117975,0.6741599621391386,0.5207042712748614,0.8634020618556701,0.48490262640700377,0.3910423142802766
2025-09-21,0.5358919687277897,0.4470046082949309,0.2831700801424755,0.15430871744864919,0.36324786324786323,0.48792590142242803,0.32543677820550787,0.5100794135613927,0.4273724261414503,0.4669434435218549,0.2601575966510712,0.847647498132935,0.4833979555868876,0.6135389888603257,0.4519462624870823,0.5877777777777777,0.5903786956832987,0.39280643634642687,0.43951744375611346,0.8101374570446735,0.663391102376273,0.39979699295819326
2025-09-22,0.7221037668798863,0.38940092165898615,0.21157613535173642,0.18028728950230657,0.2264957264957265,0.9386371154482303,0.3665975718092982,0.21677284230735666,0.6192927484333035,0.9562118126272913,0.4932282688992859,0.7856609410007468,0.31744800845964044,0.5089974293059126,0.1863589390285911,0.9281481481481482,0.5140095926694824,0.14671083767155702,0.9745679817411151,0.42869415807560135,0.46542790780775417,0.29378925331472433
2025-09-23,0.7292110874200426,0.48847926267281105,0.2642920747996438,0.19001362687369514,0.405982905982906,0.9789943764472379,0.3417234231566479,0.2656427262413823,0.6105640107430618,0.9852733824220586,0.5102191578428958,0.9507094846900672,0.37765244977088475,0.609254498714653,0.1756803306923872,0.9722685185185185,0.5907795833631613,0.14671083767155702,1.0,0.8608247422680413,0.4361264963373236,0.358814946393453
2025-09-24,0.7427149964463398,0.6912442396313364,0.18005342831700802,0.1513833152058408,0.5555555555555556,0.8880251405888191,0.2762807225347942,0.18160397940483464,0.6939346463742166,0.954331818893937,0.48091603053435117,0.7893950709484691,0.21896369404300317,0.4961439588688946,0.10747502583534276,0.7728703703703703,0.3850669339251199,0.28916232844297207,0.9285947179654386,0.8625429553264605,0.24656065749508665,0.23758167861447693
2025-09-25,0.716773276474769,0.6129032258064516,0.3241317898486198,0.20182775131580594,0.33760683760683763,0.899603043334436,0.3082617708024874,0.3577973645169736,0.63272157564906,0.9763434121886261,0.5248707214971682,1.0,0.39414874867818117,0.6520994001713796,0.23114019979331726,0.9547222222222222,0.6072589304889398,0.2804070042593469,0.9015324421258559,0.8951890034364262,0.4123637663033768,0.34498509167036734
2025-09-26,0.6037668798862829,0.6244239631336406,0.5485307212822796,0.21520459063121178,0.41025641025641024,0.9177968905061198,0.26858158128516435,0.6214329348110655,0.6837511190689346,0.9691367695441016,0.5227776409751292,0.9626587005227782,0.499682763482552,0.7832047986289632,0.47364795039614194,0.9784259259259259,0.688352781158279,0.5186938002839565,0.9129442451907401,0.8634020618556701,0.45863855636948364,0.3944046184102011
2025-09-27,0.5909737029140014,0.6474654377880185,0.5798753339269813,0.26373626373626374,0.34615384615384615,0.6533245120740986,0.5034053893988747,1.0,0.5728513876454789,0.6782077393075356,0.36985964048263975,0.842419716206124,0.6143108917870991,1.0,0.8126076472614536,0.8811111111111111,0.9571766053403966,0.7522479886417416,0.6269970655363547,0.865979381443299,0.772020725388601,0.5825033305842796
2025-09-28,0.6147832267235253,0.42626728110599077,0.22457702582368655,0.13196814562002276,0.47435897435897434,0.43532914323519684,0.37844240450103644,0.4481193821450388,0.5087287376902417,0.4215885947046843,0.24956907165722728,0.6445108289768484,0.3694747973211139,0.5364181662382177,0.3585945573544609,0.4894907407407407,0.37898203164149186,0.5262659725508755,0.38930551027062277,0.8788659793814433,0.2928354475611935,0.21125420288016242
2025-09-29,0.7746979388770433,0.4815668202764977,0.17061442564559218,0.14365725287226994,0.3333333333333333,0.8584187892821701,0.28457210541901096,0.2151147569595951,0.5775514771709938,0.9439135202882657,0.46700320118197486,0.7595220313666916,0.30074021854071203,0.570694087403599,0.15604547020323803,0.871712962962963,0.4614503543560742,0.11405584477046853,0.9468536028692534,0.8969072164948454,0.3610862962301233,0.27336166973291887
