mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
105964,새롬)청포도(200g),신선,과일,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
071697,롯데)의성마늘2입140g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
220646,농심)보노포르치니스프3입,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
123741,엠즈)39저당딸기크림롤105g,디저트,냉장베이커리,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
210695,롯데)셀렉션500ml,아이스크림,홈타입,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
123638,농심)후르츠텔라48g,과자,캔디류,3,3,2.0,1,0,1,2025-04-21,2025-04 하순,0.0
180200,오비)호가든330ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
109963,발렌타인21년 500ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
600858,농심)딸기바나나킥60g,과자,스낵류,2,1,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
123484,랑메일 블랙스미스 까베르네 소비뇽,양주와인,와인,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
362574,LG)프로틴볼륨샴푸480ml_H,H&B,샴푸/린스,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
113790,MQ)프링글스치즈맛110g,과자,스낵류,2,1,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
118745,씨믹스)계란모양구미90g,과자,젤리류,2,1,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
124581,동강더덕주미니어처100ml(3입),전통주,기타전통주,3,2,2.0,1,0,1,2025-04-25,2025-04 하순,0.0
362560,LG)엘라스틴프로틴컨디셔너480ml_H,H&B,샴푸/린스,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
191979,킬리카눈킬러맨즈런쉬라즈,양주와인,와인,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
192568,산펠리체깜포지오바니750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
141022,CJ)햇반매일잡곡밥210g,가공식품,가공미반류,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
180123,하이네)하이네켄330ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
115339,머거본)요거트캐슈크랜카카오닙스30g,안주,너트류,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
170813,칭따오퓨어드래프트*24입,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
122508,네슬)스타벅스다크로스트10T,건강/기호식품,커피,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
112743,SAMG)하츄핑달콤한별가루젤리,과자,젤리류,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
109609,모닝)부직포쇼핑백(대)_H,문구/완구,기타문구,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
114396,플라네타 알라스트로750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
192028,롯데)브레드앤버터까버네750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
191257,아영)알파카카베르네메를로750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
113149,글렌알라키 와인캐스크피니쉬 9년 도우로밸리 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
141695,유성)유동골빔면골뱅이95g,가공식품,캔,5,2,2.0,2,0,1,2025-04-26,2025-04 하순,0.0
160054,칠성)펩시콜라1.5P,음료,탄산음료,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
191965,아멜리에 샤를스파 리베르테,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
107436,K리그X산리오 스트랩키링(쿠로미/포항),문구/완구,일반완구,1,1,2.0,0,0,1,2025-04-25,2025-04 하순,0.0
106294,하림)더미식김치콩나물국350g,가공식품,상온간편식,2,1,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
107316,하림)삼계탕면큰컵,면,용기면,2,2,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
600364,해태)버터링딥초코103g,과자,비스킷류,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
150370,나뚜루)딸기초코바,아이스크림,고급,4,3,2.0,3,0,0,2025-04-21,2025-04 하순,0.0
170904,엠즈)에비스500ml캔(6입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
191936,에스쿠도로호 리제르바 까쇼,양주와인,와인,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
073613,씨티푸드)제육덮밥324g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
170897,칭따오논알콜레몬330ml24입,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
107277,켈로그)콘푸로스트다크초코컵40g,과자,비스킷류,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
124152,티젠)애플사이다비니거10T,건강/기호식품,차,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
118647,해태)사브레84g,과자,비스킷류,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
202671,코카)몬스터에너지선라이즈355,음료,기능성드링크,2,2,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
141595,CJ)햇반현미쌀밥210g,가공식품,가공미반류,2,1,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
105722,오리온)아이셔츄포도샤인머스캣48g,과자,캔디류,1,1,2.0,0,0,1,2025-04-30,2025-04 하순,0.0
114798,코노수르 싱글빈야드 피노누아750ml,양주와인,와인,1,1,2.0,0,0,1,2025-04-29,2025-04 하순,0.0
123468,크레스만 그랑 리저브 생떼밀리옹,양주와인,와인,1,1,2.0,0,0,1,2025-04-25,2025-04 하순,0.0
106818,삼립)뮤츠의밀크롤85g,빵,간식빵,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
109724,칭따오논알콜500ml24입,맥주,무알콜맥주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
117128,오리온)태양의맛썬핫135g,과자,스낵류,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
102819,PB)커피우유500ml,유음료,가공우유,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
361135,PB)미세모치약칫솔세트_H,H&B,칫솔치약세트,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
123955,랩노쉬)프로틴파인트더블초코474ml,아이스크림,고급,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
192128,산타리타리저브샤도네,양주와인,와인,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
123317,PB)안유성장수회관마늘한돈육포30g,안주,육포,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
202409,빙그레)감성헤이즐넛500ml,음료,커피음료,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
123240,에델바이스500ml캔(24입),맥주,수입맥주,2,1,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
124014,PB)더블매콤야채땡초바160g,냉장,냉장간식,1,1,2.0,0,0,1,2025-04-28,2025-04 하순,0.0
105654,대상)안주야먹태열풍군옥수수맛25g,안주,생선류,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
170900,에이이)코젤화이트500ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
123156,필스너우르켈 500ml캔(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
371858,피죤)핑크로즈리필1.6L_H,가정용품,세제류,2,1,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
073723,PB)사골떡국181g,냉장,냉장간편식,1,1,2.0,0,0,1,2025-04-28,2025-04 하순,0.0
102817,PB)딸기우유500ml,유음료,가공우유,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
180909,롯데)순하리레몬진4.5 500ml캔,전통주,기타전통주,1,1,2.0,0,0,1,2025-04-21,2025-04 하순,0.0
113183,아스티카 토론테스750ml ,양주와인,와인,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
123368,알타비스타 비베 말벡,양주와인,와인,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
109915,알카화이트(12입),양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
109892,하쿠시카 도쿠베츠 쥰마이 야마다니시키,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
202771,동화)배러라이트120ml,음료,기능성드링크,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
200394,롯데)옐로우테일쉬라즈750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
119184,마즈)이클립스소프트레몬45g,과자,캔디류,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
115543,카발란 솔리스트 포트,양주와인,양주,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
362154,존슨)리스테린쿨민트 마일드_H,H&B,치약,1,1,2.0,0,0,1,2025-04-24,2025-04 하순,0.0
113168,돈훌리오 아녜호 750ml,양주와인,양주,1,1,2.0,0,0,1,2025-04-29,2025-04 하순,0.0
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
601149,에이스)전천당우유맛캔디30g,과자,캔디류,2,2,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
141292,CJ)스팸김치덮밥(컵반),가공식품,가공미반류,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
109859,삿포로실버컵캔650ml(12입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
115470,주라 10년 글라스패키지 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
160809,웅진)내사랑유자C280ml펫,음료,전통음료,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
109985,아카시타이 토쿠베츠 준마이,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
601384,미성)실카초콜릿(아몬드)38g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
030508,사조)한입피자고르곤졸라80g,간식,냉장피자,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
170431,벨트)볼파스엔젤맨라거568ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
107426,K리그X산리오 스트랩키링(마이멜로디/대구),문구/완구,일반완구,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
180954,서주감자술13도300ml*3입,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
371643,LG)홈스타뿌리는곰팡이싹500ml_H,가정용품,세제류,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
202770,베스킨)망고탱고워터500ml,음료,주스,2,1,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
109653,굿지앤)오마카세매콤직화닭오돌뼈,냉장,냉장안주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
115173,스미노프 그린애플 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
124047,델토리)스웨디시스타일딸기홀릭47g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
108613,팜스)스테비아방울토마토200g,신선,과일,2,1,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
600715,오리온)꼬북칩크런치즈80g,과자,스낵류,2,1,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
106954,티젠)콤부차하이볼10T,건강/기호식품,차,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
413654,디벤)굿민8핀일체형충전기_H,일용잡화,휴대폰/주변기기,2,1,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
109845,산미구엘페일필젠캔330ml(24입),맥주,수입맥주,1,1,2.0,0,0,1,2025-04-28,2025-04 하순,0.0
116653,MZ)홀스xs 레몬민트,과자,캔디류,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
210972,롯데)잇츠와플바닐라140ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
380179,애경)2080칫솔_H,H&B,칫솔,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
362599,크리오)휴대용치약칫솔세트_H,H&B,칫솔치약세트,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
106427,칠성)오트몬드프로틴초코190ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
600664,미스티)마이키링(춘식이)10g,과자,캔디류,2,1,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
124924,쉬즈)슈퍼쿨링파우더시트15매,미용/화장품,여성화장품,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
109502,오리온)더자일리톨리필껌122g,과자,껌,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
113179,도멘 생 미셸 로제750ml ,양주와인,와인,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
106561,하늘)초코틴인틴89g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-26,2025-04 하순,0.0
211136,하겐)그린티아몬드바80ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
108607,미스티)산리오자판기캔디30g,과자,캔디류,1,1,2.0,0,0,1,2025-04-25,2025-04 하순,0.0
107198,한성)NEW숯불구이맛후랑크70g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
124240,P)아이코스 일루마i(브리즈블루),담배,전자담배,2,1,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
109756,삼경)필러즈바나나구미56g,과자,젤리류,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
109554,PB)착한요구르트대용량500ml,유음료,요구르트,2,2,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
601412,스위트)알포트미니초콜릿59g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
192395,신세계)에반윌리엄스750ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
124608,밀담40도360ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
113155,엘리먼츠 오브 아일라 셰리캐스크 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
123371,라포스톨 그랑 셀렉션 까베르네 소비뇽,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
108594,대상)안주야소곱창볶음한판200g,냉동,조리냉동,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
094672,풀무원)몽글순두부탕270g(들깨),신선,야채,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
109881,오샤베리쿠지라 쥰마이720ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
115472,탐나불린 저먼피노누아 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
114665,해태)포키딸기,과자,비스킷류,2,1,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
162337,썬푸드)치즈파스타맛오징어30g,안주,오징어,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
124315,더 글렌드로낙 12년 700ml,양주와인,양주,3,2,2.0,1,0,1,2025-04-27,2025-04 하순,0.0
108925,롯데)빼빼로초코8갑432g뉴진스24년데이,과자,비스킷류,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
103882,롯데)자일리톨알파용기6000,과자,껌,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
191203,나라)몬테스알파까베르네쇼비뇽7,양주와인,와인,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
222123,천일)매콤달달라볶이365g,냉동,냉동간편식,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
401175,코리아)발렌타인플래티넘콘돔5입_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
600775,롯데)왓따맹고말고망고23g,과자,껌,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
180387,한국술)국순당대박생막걸리700ml,전통주,막걸리,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
124446,3월 도시락 구독(100원),,,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
105655,PB)바프황치즈팝콘70g,과자,스낵류,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
161211,광동)옥수수수염차340ml,음료,차음료,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
072316,본죽)야채죽270g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
123374,라포스톨 그랑 셀렉션 소비뇽블랑,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
114857,코노수르 20배럴 까베르네소비뇽750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
108800,새롬)사과 2입(400g내외),신선,과일,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
030684,삼립)치킨찹찹미니샐러드145g,미반,샐러드 ,4,2,2.0,3,0,0,2025-04-27,2025-04 하순,0.0
113593,사가모어 라이 더블오크700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
191116,브라운)잭다니엘스허니200ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
124256,P)아이코스 일루마i프라임(브리즈블루),담배,전자담배,2,1,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
123532,블루넌 골드 에디션 24K (골드바 레이블),양주와인,와인,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
123798,1키키쿼카)봉제자석스마트톡,과자,캔디류,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
180556,하이트)이슬톡톡355ml캔,전통주,기타전통주,3,2,2.0,1,0,1,2025-04-27,2025-04 하순,0.0
440352,모나미)다용도테이프_H,문구/완구,일반문구,1,1,2.0,0,0,1,2025-04-27,2025-04 하순,0.0
132645,농심)신라면블랙두부김치큰사발,면,용기면,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
109246,팔도)비빔면Ⅱ큰컵,면,용기면,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
107384,PB)바느질세트_H,미용/화장품,미용소품,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
062259,덴마크)얼라이브머스캣청포도250,유음료,냉장주스,2,1,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
140814,오뚜기)오뚜기밥210g*4입,가공식품,가공미반류,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
124914,해태)부라보바닐라라이트160ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
123816,1키키쿼카)에코백,과자,캔디류,2,1,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
124525,오마르버번캐스크700ml,양주와인,양주,1,1,2.0,0,0,1,2025-04-29,2025-04 하순,0.0
106475,코카)파워에이드스칼렛스톰600ml,음료,스포츠음료,2,1,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
114431,켈로그)콘푸로스트230g,과자,비스킷류,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
117123,시원)마키아또누가(초코)80g,과자,캔디류,1,1,2.0,0,0,1,2025-04-28,2025-04 하순,0.0
123470,얄리 프리미엄 리미티드 에디션 까르메네르,양주와인,와인,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
108462,화이트)오마이탐폰레귤러8P,위생용품,생리대,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
123369,비네암 샤또 그랑 페랑 테르 아무레즈,양주와인,와인,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
123679,준마이다이긴죠겐슈 사카마이 키쿠스이,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
362314,도루코)6중날 휴대용면도기3입_H,H&B,면도용품,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
107808,K리그산리오)인형 키링_턱시도샘,문구/완구,일반완구,1,1,2.0,0,0,1,2025-04-25,2025-04 하순,0.0
123352,발레벨보 브라께또 NV,양주와인,와인,2,1,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
050366,뚜또)후르츠믹스230g,디저트,젤리,2,2,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
181048,몽지람크리스탈550ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
371084,롯알)지퍼백30매_H,가정용품,주방용품,2,2,2.0,2,0,0,2025-04-23,2025-04 하순,0.0
124715,CJ)비비고칩버터오징어40g,안주,스낵안주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
123640,훼밀리)새콤팡팡젤리빈42g,과자,캔디류,3,2,2.0,1,0,1,2025-04-26,2025-04 하순,0.0
180580,우리술)톡쏘는알밤동동750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
190314,52-01_윈저17년450ml,양주와인,양주,2,1,2.0,2,0,0,2025-04-30,2025-04 하순,0.0
123529,★미루)러쉬캔디,과자,캔디류,2,1,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
109954,로얄샬루트21년 500ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
109898,하쿠시카 쥰마이긴죠팩(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
141030,CJ)비비고스팸부대찌개460g,가공식품,상온간편식,2,1,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
070403,서울)아침에주스오렌지PE210ml,유음료,냉장주스,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
190506,52-09_FJ)예거마이스터700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
117134,훼밀리)골든카레순한맛230g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
180623,롯데)new청하화인300ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
123951,롯데)가나쇼콜라카스테라120g,빵,간식빵,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
180201,오비)카스큐팩1L,맥주,국산맥주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
115574,얼리타임즈 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
114678,투핸즈 릴리스 가든 750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-22,2025-04 하순,0.0
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
123871,더 글렌그란트 아보랄리스,양주와인,양주,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
107087,K리그산리오)면티셔츠105,패션잡화,시즌/소품,2,2,2.0,2,0,0,2025-04-25,2025-04 하순,0.0
110723,삼양)짱구115g,과자,스낵류,2,2,2.0,2,0,0,2025-04-26,2025-04 하순,0.0
123645,CJ)햇반전복죽267g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-04-21,2025-04 하순,0.0
180275,부산)생탁750ml(경남지역),전통주,막걸리,2,2,2.0,2,0,0,2025-04-29,2025-04 하순,0.0
124574,양촌우렁이쌀청주14도500ml(2입),전통주,기타전통주,1,1,2.0,0,0,1,2025-04-28,2025-04 하순,0.0
141132,CJ)햇반치킨마요덮밥컵반,가공식품,가공미반류,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
053278,오징어라이스볼꼬치,즉석 식품,즉석치킨,2,2,2.0,2,0,0,2025-04-28,2025-04 하순,0.0
150924,디핀)구슬 레인보우,아이스크림,고급,1,1,2.0,0,0,1,2025-04-30,2025-04 하순,0.0
191072,하이트)써머스비500ml캔,양주와인,리쿼,4,3,2.0,3,0,0,2025-04-26,2025-04 하순,0.0
123373,크레스만 모노폴 화이트,양주와인,와인,2,2,2.0,2,0,0,2025-04-24,2025-04 하순,0.0
124607,밀담24도360ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-27,2025-04 하순,0.0
070214,칠성)콜드오렌지900ml,유음료,냉장주스,1,1,1.0,1,0,0,2025-04-29,2025-04 하순,0.0
119757,해태)자유시간들60g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-25,2025-04 하순,0.0
170943,오비)호가든330ml캔(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-04-27,2025-04 하순,0.0
062507,덴마크)드링킹복숭아275ml,유음료,요구르트,2,1,1.0,0,0,1,2025-04-26,2025-04 하순,0.0
113642,옐로우로즈 라이750ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-24,2025-04 하순,0.0
123693,G)스틱휘낭시에레몬티39g,빵,구움과자,1,1,1.0,1,0,0,2025-04-24,2025-04 하순,0.0
133720,대상)순창(현미)찰고추장200g,조미료/건물,장류,1,1,1.0,1,0,0,2025-04-25,2025-04 하순,0.0
370848,롯알)eLife집과도_H,가정용품,주방용품,1,1,1.0,1,0,0,2025-04-22,2025-04 하순,0.0
123624,G)파스키에브레첼270g,빵,간식빵,1,1,1.0,1,0,0,2025-04-30,2025-04 하순,0.0
180642,보해)new잎새주360ml,전통주,소주,1,1,1.0,1,0,0,2025-04-28,2025-04 하순,0.0
402013,이브울트라씬콘돔(3입)_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-25,2025-04 하순,0.0
210058,팔도)김치왕뚜껑,면,용기면,1,1,1.0,1,0,0,2025-04-21,2025-04 하순,0.0
123572,PB)디저트39초코우유500ml,유음료,가공우유,1,1,1.0,1,0,0,2025-04-23,2025-04 하순,0.0
119464,하늘)약과도넛60g,과자,비스킷류,1,1,1.0,1,0,0,2025-04-27,2025-04 하순,0.0
108080,아미)레몬슬라이스얼음컵(라지),즉석음료,얼음,1,1,1.0,1,0,0,2025-04-26,2025-04 하순,0.0
105810,대호)벤티아메리카노스위트500ml,즉석음료,파우치,1,1,1.0,1,0,0,2025-04-28,2025-04 하순,0.0
162118,바프)허니버터아몬드130g,안주,너트류,1,1,1.0,1,0,0,2025-04-28,2025-04 하순,0.0
601309,크라운)짜먹는홍삼양갱1000,과자,캔디류,1,1,1.0,1,0,0,2025-04-28,2025-04 하순,0.0
114255,농심)츄파춥스미니메가(10입),과자,캔디류,1,1,1.0,1,0,0,2025-04-21,2025-04 하순,0.0
107452,PB)불불나쵸칩70g,과자,스낵류,1,1,1.0,1,0,0,2025-04-25,2025-04 하순,0.0
107312,페르)발렌타인10년200ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-25,2025-04 하순,0.0
161510,정화)제사포45g,안주,생선류,1,1,1.0,1,0,0,2025-04-29,2025-04 하순,0.0
107798,PB)미니원형거울_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-04-26,2025-04 하순,0.0
124596,문배술40도200ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-04-22,2025-04 하순,0.0
