mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
113141,세노테 블랑코 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
109890,하쿠시카 호화 쥰마이 다이긴죠 천년수,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
107464,나무)빵빵이쫜득볼젤리18g,과자,젤리류,3,2,2.0,1,0,1,2025-03-23,2025-03 하순,0.0
070337,매일)우유속코코아300ml,유음료,가공우유,2,1,2.0,2,0,0,2025-03-30,2025-03 하순,0.0
371082,롯알)위생장갑48매입_H,가정용품,주방용품,2,1,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
062436,빙그레)더단백커피250ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
123838,행사하리보)프리마베라80g,과자,젤리류,3,1,2.0,1,0,1,2025-03-21,2025-03 하순,0.0
390753,깨끗한)콤팩트여행용티슈50매,위생용품,티슈,2,2,2.0,2,0,0,2025-03-30,2025-03 하순,0.0
133726,대상)순창양념쌈장190g,조미료/건물,장류,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
161639,PB)매운맛양념육포45g,안주,육포,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
070197,서울)초코우유200ml,유음료,가공우유,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
600193,크라운)츄러스시나몬애플84g,과자,스낵류,1,1,2.0,0,0,1,2025-03-31,2025-03 하순,0.0
180910,롯데)순하리레몬진7.0 500ml캔,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
073235,진주햄)천하장사치즈60g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
124605,문배술40도도자기400ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
070793,남양)불가리스사과150ml,유음료,요구르트,2,1,2.0,2,0,0,2025-03-31,2025-03 하순,0.0
109549,빙그레)빵또아고구마케이크180ml,아이스크림,노벨티,1,1,2.0,0,0,1,2025-03-30,2025-03 하순,0.0
108611,팜스)컷팅양배추1/4,신선,야채,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
191965,아멜리에 샤를스파 리베르테,양주와인,와인,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
191979,킬리카눈킬러맨즈런쉬라즈,양주와인,와인,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
107407,어메이징)에반윌리엄스버번애플355ml캔,양주와인,하이볼,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
190614,골든)골든블루다이아몬드450ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
153075,훼밀리)엘막라임주스200ml,조미료/건물,소스류,1,1,2.0,0,0,1,2025-03-23,2025-03 하순,0.0
123357,얄리 레세르바 까르메네르,양주와인,와인,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
141649,CJ)컵반빅소고기미역국밥,가공식품,가공미반류,1,1,2.0,0,0,1,2025-03-24,2025-03 하순,0.0
220014,CJ)스팸클래식200g,가공식품,캔,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
132308,PB)강릉교동반점짬뽕(직화),면,용기면,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
123414,클룹)제로소다포도500ml,음료,탄산음료,1,1,2.0,0,0,1,2025-03-30,2025-03 하순,0.0
107436,K리그X산리오 스트랩키링(쿠로미/포항),문구/완구,일반완구,2,1,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
106651,광동)비타500제로스파클링150ml,음료,기능성드링크,1,1,2.0,0,0,1,2025-03-30,2025-03 하순,0.0
115349,롯데)가나프리미엄랑드샤쇼콜라91g,과자,비스킷류,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
162367,더다믐)김칩스오리지널40g,안주,스낵안주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
109482,롯데)허쉬쿠앤크카라멜38g,과자,초콜릿,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
124601,감홍로40도400ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
106846,칠성)모아비레몬라벤더500ml,음료,주스,1,1,2.0,0,0,1,2025-03-25,2025-03 하순,0.0
062427,구르메)하몽슬라이스50g,유음료,유제품,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
105303,PB)구좌당근사과에이드230ml,즉석음료,파우치,2,1,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
106663,롯데)꼬깔콘매드핫고추장67g,과자,스낵류,1,1,2.0,0,0,1,2025-03-31,2025-03 하순,0.0
124448,사조)빠삭어묵칩오리지널40g,안주,생선류,2,1,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
210653,롯데)수박바75ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
107030,MQ)프로틴바K카라멜&넛,과자,프로틴/시리얼,2,1,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
391071,유한)좋은느낌유기농순면중형3P,위생용품,생리대,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
123480,델리카토 아이러니 까베르네 소비뇽,양주와인,와인,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
109944,아벨라워14년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
124242,U+유모바일)반값유심,서비스 상품,일반서비스,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
123574,카구아 루즈 (6본입),맥주,수입맥주,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
153102,CJ)바지락꽃게된장찌개양념450g,조미료/건물,소스류,1,1,2.0,0,0,1,2025-03-23,2025-03 하순,0.0
124609,밀담52도360ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
141694,오뚜기)베이컨감자스프180g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
600595,오리온)그래놀라바(철분)35g,과자,프로틴/시리얼,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
122822,삼양사)상쾌환스틱샤인머스캣18g,건강/기호식품,숙취해소제,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
113145,브룩라디 스코티시 발리 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
210178,오뚜기)프레스코스파게티500g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
107206,바프)추억의땅콩믹스120g,안주,너트류,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
180591,한국술)대구불로쌀막걸리750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
123580,농심)츄파춥스벚꽃에디션100틴 ,과자,캔디류,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
093741,세븐팜)깻잎2묶음(봉),신선,야채,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
062510,덴마크)드링킹플레인275ml,유음료,요구르트,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
123521,★미루)하트캔,과자,캔디류,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
421299,PB)이력서_H,문구/완구,노트/봉투,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
413654,디벤)굿민8핀일체형충전기_H,일용잡화,휴대폰/주변기기,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
391031,LG)쏘피유기농100%무표백중형4P,위생용품,생리대,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
161706,썬푸드)슬라이스오징어18g,안주,오징어,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
105654,대상)안주야먹태열풍군옥수수맛25g,안주,생선류,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
124586,안동소주일품40도350ml(4입),전통주,기타전통주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
202438,동원)아이스티(레몬)500ml,음료,차음료,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
160765,칠성)델몬트망고1.5L,음료,주스,4,2,2.0,1,1,0,2025-03-21,2025-03 하순,100.0
072719,대림)한입에꼬치다90g,냉장,냉장간식,2,1,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
381030,PB)세면타월(블루)_H,패션잡화,시즌/소품,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
124658,K리그산리오 머플러(포차코),패션잡화,시즌/소품,4,3,2.0,1,1,0,2025-03-21,2025-03 하순,100.0
123457,버블 넘버원-로제 NV,양주와인,와인,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
123645,CJ)햇반전복죽267g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
162309,머거본)커피땅콩300g,안주,너트류,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
073127,한일)김치우동200g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
106964,마즈)트윅스엑스트라72g,과자,초콜릿,1,1,2.0,0,0,1,2025-03-27,2025-03 하순,0.0
162080,정화)왕커다란쥐포2마리95g,안주,생선류,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
360717,PB)도루코터치3일회용면도기_H,H&B,면도용품,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
115579,골든블루 다이아몬드,양주와인,양주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
191371,프로페시로제750ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
102819,PB)커피우유500ml,유음료,가공우유,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
106426,칠성)오트몬드프로틴190ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
093734,세븐팜)모듬버섯140g(팩),신선,야채,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
192449,글랜카담13년700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
170329,하이트)1664블랑500ml캔,맥주,수입맥주,4,4,2.0,3,0,0,2025-03-21,2025-03 하순,0.0
412691,PJ)원츄우유스틱껌68g_H,일용잡화,반려동물용품,2,1,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
191874,디카이퍼 블루큐라소700ml,양주와인,리쿼,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
162361,CJ)비비고칩스위트콘40g,안주,스낵안주,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
113164,싱글톤 더프타운15년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
202664,칠성)탐스복숭아패션후르츠355,음료,탄산음료,2,1,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
109153,하림)용가리불볶음면큰컵,면,용기면,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
108531,PB)빵빵이후랑크치즈90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
124598,국순당여주명주려40도375ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
109976,제주거멍에일500ml캔(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
192128,산타리타리저브샤도네,양주와인,와인,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
109846,산미구엘페일필젠캔500ml(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
170904,엠즈)에비스500ml캔(6입),맥주,수입맥주,2,1,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
094672,풀무원)몽글순두부탕270g(들깨),신선,야채,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
106844,칠성)칠성사이다제로그린플럼500ml,음료,탄산음료,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
081795,로투스)벨기에와플50g,빵,구움과자,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
108594,대상)안주야소곱창볶음한판200g,냉동,조리냉동,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
151288,오뚜기)씻어나온쌀(명품)3kg,신선,쌀/잡곡,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
107200,CJ)햇반컵반나주곰탕276g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
105681,CJ)작은햇반발아현미밥130g,가공식품,가공미반류,1,1,2.0,0,0,1,2025-03-22,2025-03 하순,0.0
116652,MZ)홀스xs후르츠믹스,과자,캔디류,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
412254,벤투스)8핀데이터케이블_H,일용잡화,휴대폰/주변기기,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
240117,오뚜기)고소한참기름55ml,조미료/건물,식용유지,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
180279,한라산)한라산오리지널640ml페트,전통주,소주,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
123413,클룹)제로소다피치500ml,음료,탄산음료,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
601076,미스티)마이리톨샤인머스켓,과자,캔디류,4,4,2.0,3,0,0,2025-03-22,2025-03 하순,0.0
141780,CJ)스팸닭가슴살200g,가공식품,캔,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
070729,매일)바리스타스모키250ml,유음료,컵커피,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
191876,디카이퍼 그레이프후르트700,양주와인,리쿼,1,1,2.0,0,0,1,2025-03-29,2025-03 하순,0.0
123483,랑메일 밸리 플로우 쉬라즈,양주와인,와인,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
124612,선운산 복분자주16도375ml(4입),전통주,기타전통주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
072978,CJ)맥스봉직화구이꼬치바90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
170432,벨트)볼파스엔젤맨헤페568ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
190457,롯데)옐로우테일샤도네이187ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
132689,하림)장인라면얼큰한맛봉지,면,봉지면,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
105859,삼립)미각바닐라카스테라롤128g,빵,간식빵,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
053211,대왕튀김만두,즉석 식품,즉석치킨,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
162300,바프)로스티드앤솔티드땅콩120g,안주,너트류,4,4,2.0,3,0,0,2025-03-21,2025-03 하순,0.0
123454,버블 넘버원 핑크라벨 NV,양주와인,와인,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
073611,고래사)프로틴바(랍스터)80g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
170935,제주)곰표밀맥주500ml캔,맥주,국산맥주,3,3,2.0,1,0,1,2025-03-23,2025-03 하순,0.0
109893,하쿠시카 도쿠베츠 혼죠조 야마다니시끼,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
151759,CJ)쇠고기다시다골드100g,조미료/건물,조미료,2,1,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
118185,롯데)초에너지바40g,과자,프로틴/시리얼,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
116687,크라운)키커바 녹차,과자,초콜릿,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
107323,PB)옷핀세트_H,미용/화장품,미용소품,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
141638,CJ)비비고사골시래기된장국460g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
072821,대림)매콤함에꼬치다90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
153098,부라보)스리라차핫칠리250g,조미료/건물,소스류,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
107506,더필)순면화장솜50매_H,미용/화장품,미용소품,1,1,2.0,0,0,1,2025-03-23,2025-03 하순,0.0
413361,디벤)Cto8핀초고속충전케이블_H,일용잡화,휴대폰/주변기기,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
093784,롯데)컷팅파인애플540g,신선,과일,2,1,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
170844,하이네)타이거포멜로500ml캔,맥주,수입맥주,2,1,2.0,2,0,0,2025-03-30,2025-03 하순,0.0
191928,제이스)발두지화이트750ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
601395,에이스)초코동물모양비스킷50G,과자,비스킷류,3,1,2.0,1,0,1,2025-03-29,2025-03 하순,0.0
123366,또스띠-모스까또 다스띠 NV,양주와인,와인,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
124484,제이탑)망고파르페85g,디저트,냉장베이커리,2,2,2.0,2,0,0,2025-03-30,2025-03 하순,0.0
141395,CJ)비비고돼지고기김치찌개460g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
401008,대일)대일밴드스마트큐_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
170813,칭따오퓨어드래프트*24입,맥주,수입맥주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
094124,돌코리아)후룻버킷복숭아(425g),신선,과일,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
107525,K리그산리오 포차코인형,문구/완구,일반완구,4,3,2.0,1,1,0,2025-03-21,2025-03 하순,100.0
190225,진로)참이슬500ml페트,전통주,소주,2,2,2.0,2,0,0,2025-03-31,2025-03 하순,0.0
106167,빙그레)따옴바수박75ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
132645,농심)신라면블랙두부김치큰사발,면,용기면,1,1,2.0,0,0,1,2025-03-25,2025-03 하순,0.0
162144,바프)와사비맛아몬드40g,안주,너트류,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
601537,에스씨)기가마시멜로우마일드,과자,캔디류,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
109919,세익크리드그랑리져브(6입),양주와인,와인,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
192467,롯데)떼레디마리오화이트750ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
191607,지비)서브미션샤도네이750ml,양주와인,와인,1,1,2.0,0,0,1,2025-03-29,2025-03 하순,0.0
402042,대한)메디폼습윤밴드(3매)_H,약품/의료품,의약외품,2,1,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
109653,굿지앤)오마카세매콤직화닭오돌뼈,냉장,냉장안주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
601292,롯데)허쉬초코바이츠솔티카라멜,과자,초콜릿,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
113169,돈훌리오 레포사도 750ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
412218,듀라셀)디럭스AA2입_H,일용잡화,건전지,2,2,2.0,2,0,0,2025-03-31,2025-03 하순,0.0
192495,말피리모네700m,양주와인,양주,1,1,2.0,0,0,1,2025-03-29,2025-03 하순,0.0
061708,매일)바이오블루베리드링킹250ml,유음료,요구르트,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
390928,유한)좋은는낌순면라이너롱18P,위생용품,생리대,2,1,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
116653,MZ)홀스xs 레몬민트,과자,캔디류,1,1,2.0,0,0,1,2025-03-25,2025-03 하순,0.0
109939,시바스리갈18년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
061318,정식품)베지밀국산검은콩병190ml,유음료,두유,2,2,2.0,2,0,0,2025-03-31,2025-03 하순,0.0
202649,이디야)트리플아메리카노500ml,음료,커피음료,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
601294,농심)린도볼밀크3P,과자,초콜릿,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
140971,CJ)비비고소고기무국500g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
123998,피치)트위젤바나나모양젤리50g,과자,젤리류,1,1,2.0,0,0,1,2025-03-31,2025-03 하순,0.0
117124,롯데)말랑카우딸기맛(봉지),과자,캔디류,2,1,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
107246,PB)착한청사과에이드320ml,즉석음료,파우치,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
115107,코퍼독 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
113168,돈훌리오 아녜호 750ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
191263,샌드만화이트포트 580ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
181039,한라산)순한16 360ml병,전통주,소주,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
141437,샘표)밥도둑메추리알장조림150g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
220543,동원)양반단호박죽285g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-31,2025-03 하순,0.0
202186,OKF)워터멜론500ml,음료,주스,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
109761,하림)장인라면맵싸한맛큰컵,면,용기면,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
062430,매일)상하치즈크림치즈48g,유음료,유제품,2,1,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
111330,롯데)자일리톨리필껌,과자,껌,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
123526,★미루)후루츠캔디(소),과자,캔디류,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
073332,삼립)로스트치킨(버터갈릭)210g,냉장,냉장안주,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
119757,해태)자유시간들60g,과자,초콜릿,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
123682,니시노세키 쿠니사키 토쿠베츠혼죠조,전통주,기타전통주,3,2,2.0,1,0,1,2025-03-24,2025-03 하순,0.0
161729,썬푸드)오잉20g,안주,오징어,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
202516,칠성)더하다옥수수수염차500ml,음료,차음료,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
192546,메종카스텔그랑리저브까버네,양주와인,와인,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
132852,농심)순하군안성탕면봉지,면,봉지면,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
107486,훈스)롱피자페파로니120g,간식,냉장피자,2,1,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
202640,오츠카)나랑드사이다그린애플245,음료,탄산음료,2,2,2.0,2,0,0,2025-03-21,2025-03 하순,0.0
124285,한입)게맛살깡오리지널30g,안주,스낵안주,3,1,2.0,1,0,1,2025-03-31,2025-03 하순,0.0
105131,PB)허니복숭아에이드230ml,즉석음료,파우치,2,1,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
108451,동서)레드불퍼플250ml,음료,기능성드링크,4,4,2.0,3,0,0,2025-03-27,2025-03 하순,0.0
132787,농심)배홍동쫄쫄면129g,면,봉지면,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
062168,매일)바리스타디카페인325ml,유음료,컵커피,4,4,2.0,3,0,0,2025-03-22,2025-03 하순,0.0
114919,롯데)더블크런키초코바36g,과자,초콜릿,2,2,2.0,2,0,0,2025-03-26,2025-03 하순,0.0
115284,해태)포키블루베리41g,과자,비스킷류,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
124264,하이포크)한돈돌돌말이400g,냉동,신선냉동,2,2,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
105916,유한)좋은느낌무표백중형4P,위생용품,생리대,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
124496,와일드무어 30년,양주와인,양주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
401993,신행)SKYN칵테일향콘돔3P_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
122959,미스티)별의커비프렌즈1.5g,과자,캔디류,1,1,2.0,0,0,1,2025-03-31,2025-03 하순,0.0
600990,엔제이)휘슬라무네포도향22g,과자,캔디류,2,2,2.0,2,0,0,2025-03-27,2025-03 하순,0.0
107662,K리그산리오)머플러(쿠리링),패션잡화,시즌/소품,2,2,2.0,2,0,0,2025-03-24,2025-03 하순,0.0
123865,레미마틴 XO 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-23,2025-03 하순,0.0
062386,PB)헬로맨아메리카노320ml,유음료,컵커피,1,1,2.0,0,0,1,2025-03-28,2025-03 하순,0.0
113154,엘리먼츠 오브 아일라 버번캐스크 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-30,2025-03 하순,0.0
141101,삼양)불닭떡볶이(컵),가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-22,2025-03 하순,0.0
073275,삼립)강릉식장칼국수206g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-03-28,2025-03 하순,0.0
161615,샘표)질러갈릭바베큐육포30g,안주,육포,2,1,2.0,2,0,0,2025-03-29,2025-03 하순,0.0
202663,칠성)탐스제로파인애플355ml,음료,탄산음료,2,1,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
141668,오뚜기)오즈키친치킨마살라,가공식품,상온간편식,1,1,2.0,0,0,1,2025-03-23,2025-03 하순,0.0
124597,국순당여주명주려25도375ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-03-25,2025-03 하순,0.0
370349,동아)new템포레귤러10입,위생용품,생리대,1,1,1.0,1,0,0,2025-03-23,2025-03 하순,0.0
092392,돌코리아)후룻컵복숭아198g,신선,과일,1,1,1.0,1,0,0,2025-03-26,2025-03 하순,0.0
390966,크리넥스)데코소프트3겹30X30롤,위생용품,티슈,1,1,1.0,1,0,0,2025-03-31,2025-03 하순,0.0
202651,이디야)트리플바닐라라떼500ml,음료,커피음료,1,1,1.0,1,0,0,2025-03-27,2025-03 하순,0.0
108988,MZ)밀카네잎클로버패키지,과자,비스킷류,1,1,1.0,1,0,0,2025-03-29,2025-03 하순,0.0
071566,장충동)머릿고기265g,냉장,냉장안주,1,1,1.0,1,0,0,2025-03-21,2025-03 하순,0.0
390503,CJ)NEW참그린500g_H,가정용품,세제류,1,1,1.0,1,0,0,2025-03-22,2025-03 하순,0.0
106675,나무)최애의아이랜덤뱃지캔디5g,과자,캔디류,1,1,1.0,1,0,0,2025-03-28,2025-03 하순,0.0
160609,오츠카)데미소다애플250ml,음료,탄산음료,1,1,1.0,1,0,0,2025-03-22,2025-03 하순,0.0
107787,K리그산리오)인형_코로쿠리링,문구/완구,일반완구,1,1,1.0,1,0,0,2025-03-22,2025-03 하순,0.0
106474,칠성)코코리치포도280ml,음료,주스,1,1,1.0,1,0,0,2025-03-31,2025-03 하순,0.0
413049,동원)뉴트리흰살참치연어(애묘)_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-03-31,2025-03 하순,0.0
