mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
124286,해태)팥붕슈붕젤리60g,과자,젤리류,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
170942,오비)버드와이저330ml캔(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
124436,옥토모어 15.1 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
123357,얄리 레세르바 까르메네르,양주와인,와인,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
162354,아라움)BBQ치킨스낵황금올리브30,안주,스낵안주,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
123373,크레스만 모노폴 화이트,양주와인,와인,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
170796,에이이)코젤다크500ml(4입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
073418,PB)육즙가득비프함박150g,냉장,냉장간편식,2,1,1.0,0,0,1,2025-05-14,2025-05 중순,0.0
390857,하기스물놀이기저귀팬티5단계3입,위생용품,기저귀,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
107879,4월 세븐카페 구독,,,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
105962,쟈뎅)복숭아아이스티1.5L,즉석음료,파우치,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
123484,랑메일 블랙스미스 까베르네 소비뇽,양주와인,와인,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
112113,크라운)마이쮸복숭아44g,과자,캔디류,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
370505,PB)완전코팅장갑_H,가정용품,청소/작업용품,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
107168,PB)미니헤어빗_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
123553,롯데)가득담은5찬도시락,미반,도시락,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
107428,K리그X산리오 스트랩키링(위시미멜/부산),문구/완구,일반완구,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
115433,달모어 15년 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
124755,삼립)런치킨크랜베리콤보샐러드,간식,샐러드(삭제예정),1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
105751,잇웨이)치킨매니아새우닭강정250g,냉동,조리냉동,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
062606,비알)초코나무숲밀키300ml,유음료,컵커피,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
361972,P&G)헤드앤숄더두피샴푸550ml_H,H&B,샴푸/린스,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
412077,마즈)위스카스오션피쉬1.2kg_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
372203,유한)해피홈아웃도어롤온50g,가정용품,살충제,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
072715,아워홈)매콤오돌뼈160g,냉장,냉장안주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
132704,하림)장인라면얼큰한맛용기,면,용기면,3,3,1.0,2,0,0,2025-05-15,2025-05 중순,0.0
121777,티젠)콤부차10입,건강/기호식품,차,2,1,1.0,0,0,1,2025-05-19,2025-05 중순,0.0
370990,P&G)다우니향페브리즈370ml_H,가정용품,방향제,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
123839,행사하리보)해피그레이프100g,과자,젤리류,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
401250,유한)애프터 임신진단키트_H,약품/의료품,의료기기,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
123353,크레스만 그랑 리저브 보르도 레드,양주와인,와인,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
191257,아영)알파카카베르네메를로750ml,양주와인,와인,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
160054,칠성)펩시콜라1.5P,음료,탄산음료,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
108957,프로엠)트윙클다이아set,과자,비스킷류,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
105980,셀퓨전씨)레이저썬스크린35ml_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
108607,미스티)산리오자판기캔디30g,과자,캔디류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
141437,샘표)밥도둑메추리알장조림150g,가공식품,상온간편식,3,2,1.0,2,0,0,2025-05-11,2025-05 중순,0.0
094700,돌코리아)건망고(80g),신선,과일,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
061867,동서)맥심TOP트리플라떼컵300ml,유음료,컵커피,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
133735,종가집)맛김치200g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
109118,나뚜루)비건초콜릿&아몬드파인트474ml,아이스크림,고급,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
440897,모나미)노크볼(흑)0．7mm_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
109252,네슬레)다막피스타치오60G,과자,초콜릿,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
121661,PB)NEW현미녹차25입,건강/기호식품,차,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
124922,하겐)컵티라미수100ml,아이스크림,고급,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
107743,새롬)황도복숭아2입(380g내외),신선,과일,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
420682,모나미)제트스트림_후크형_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
831060,피죤)고농축미스틱레인1.6L_H,가정용품,세제류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
120164,담터)호두아몬드율무차8입,건강/기호식품,차,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
106675,나무)최애의아이랜덤뱃지캔디5g,과자,캔디류,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
124557,해태)자일리톨은단청용기90g,과자,껌,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
191947,란 리제르바,양주와인,와인,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
382341,제우)스트라이프스포츠양말(남성_H,패션잡화,양말,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
160661,호연)꿀물180ml,음료,전통음료,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
601395,에이스)초코동물모양비스킷50G,과자,비스킷류,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
120819,티젠)우엉차40입,건강/기호식품,차,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
123375,크레스만 모노폴 레드,양주와인,와인,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
361700,PB)도루코4중날시스템면도기_H,H&B,면도용품,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
124638,APP키키쿼카)봉제자석스마트톡,과자,캔디류,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
153098,부라보)스리라차핫칠리250g,조미료/건물,소스류,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
070127,매일)우유속딸기300ml,유음료,가공우유,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
107289,우양)박사마을곰핫도그120g,냉동,조리냉동,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
106440,LG)에프킬라무향에어로솔500ml_H,가정용품,살충제,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
071942,장충동)미니족발315g,냉장,냉장안주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
109756,삼경)필러즈바나나구미56g,과자,젤리류,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
162368,더다믐)김칩스매운맛40g,안주,스낵안주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
124924,쉬즈)슈퍼쿨링파우더시트15매,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
421118,모나미)3M폼양면테이프강력형_H,문구/완구,사무용품,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
113126,미클토어 더 친커핀 원 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
062585,직납)아침미소요구르트150ml,유음료,요구르트,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
105844,동화)부채표까스활75ml(10입),약품/의료품,의약외품,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
123583,농심)츄파춥스디즈니플러피키링기획팩,과자,캔디류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
106439,PB)빵빵이아이스볼 사과&소다향,아이스크림,노벨티,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
170943,오비)호가든330ml캔(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
115682,빙그레)뽀로로와친구들치즈맛65g,과자,비스킷류,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
124591,대숲담양향화이트41도375ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
600595,오리온)그래놀라바(철분)35g,과자,프로틴/시리얼,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
124496,와일드무어 30년,양주와인,양주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
107394,PB)헤어롤(중)2P_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
411007,존슨)뉴트로딥클린포밍클렌저100_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
123584,농심)츄파춥스디즈니아크릴키링기획팩,과자,캔디류,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
107787,K리그산리오)인형_코로쿠리링,문구/완구,일반완구,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
122959,미스티)별의커비프렌즈1.5g,과자,캔디류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
180411,서울탁)월매쌀막걸리750ml,전통주,막걸리,3,3,1.0,2,0,0,2025-05-11,2025-05 중순,0.0
092537,돌코리아)후룻컵망고198g,신선,과일,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
191268,레뱅드)로쉐마제로제250ml,양주와인,와인,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
106535,던킨)라임샤인머스캣녹차500ml,음료,차음료,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
390979,PB)new미용티슈260매,위생용품,티슈,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
061520,덴마크)대니쉬우유900ml*2입,유음료,흰우유,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
141694,오뚜기)베이컨감자스프180g,가공식품,상온간편식,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
109921,디아만테 모스카토다스티(6입),양주와인,와인,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
421336,모나미)쇼핑백대(블랙)_H,문구/완구,기타문구,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
420798,모나미)규격봉투(10입)_H,문구/완구,노트/봉투,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
420750,모나미)A5스프링노트_H,문구/완구,노트/봉투,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
391126,하기스)네이처기저귀4단계3P,위생용품,기저귀,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
412326,네슬레)알포 성견용1.5kg_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
093784,롯데)컷팅파인애플540g,신선,과일,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
192546,메종카스텔그랑리저브까버네,양주와인,와인,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
109881,오샤베리쿠지라 쥰마이720ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
202561,PB)명인녹차500ml,음료,차음료,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
400691,PB)반코팅장갑_H,가정용품,청소/작업용품,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
117123,시원)마키아또누가(초코)80g,과자,캔디류,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
180909,롯데)순하리레몬진4.5 500ml캔,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
151486,대상)연겨자35g,조미료/건물,조미료,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
094537,프레시팜)대추방울토마토(500g),신선,과일,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
181047,천지람500ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
109997,글렌고인 10년 ,양주와인,양주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
382372,남영)비비안여성헴팬티블랙100_H,패션잡화,팬티/내의,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
240035,오뚜기)골드마요네스500g,조미료/건물,소스류,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
124313,젠틀맨 잭 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
105224,아미)컵얼음(레귤러),즉석음료,얼음,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
832251,유한)좋은느낌입는오버나이트3P,위생용품,생리대,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
601113,선린)호박찹쌀약과,과자,비스킷류,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
124108,롯데)클라우드논알롤릭500ml,맥주,무알콜맥주,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
361007,LG)46Cm스프레이가글_H,H&B,치약,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
202650,이디야)트리플스위트아메리500ml,음료,커피음료,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
108414,크라운)참그레인샌드우리밀48g,과자,비스킷류,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
411727,PJ)비프&치즈100g_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
123236,하이네켄실버500ml캔(24입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
370399,LG)바디피트귀애랑울날중4P,위생용품,생리대,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
124598,국순당여주명주려40도375ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
123619,홀그레인머스타드닭가슴살김밥,미반,김밥,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
162412,봄날)자색군고구마칩40g,안주,농산안주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
421246,모나미)시험용 연필세트_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
390928,유한)좋은는낌순면라이너롱18P,위생용품,생리대,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
062478,비알)이상한나라솜사탕우유190ml,유음료,가공우유,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
162377,썬푸드)피자파스타맛오징어30g,안주,오징어,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
113133,믹터스 스몰배치 버번 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
123702,들라스 지공다스 레드,양주와인,와인,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
390516,무궁화)살균99%비누_H,가정용품,세제류,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
220673,CJ)햇반200g*3입,가공식품,가공미반류,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
124132,롯데)이너프베이크드쿠키크랜베리43g,과자,비스킷류,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
202652,티젠)콤부차스파클링티(레몬)340,음료,탄산음료,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
071550,CJ)맥스봉치즈플러스55g,냉장,냉장간식,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
192080,스마일리멜롯750ml,양주와인,와인,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
124897,휴마)라보타치 빈저6(멀미완화)_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
073235,진주햄)천하장사치즈60g,냉장,냉장간식,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
115579,골든블루 다이아몬드,양주와인,양주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
124936,비어)칭따오710ml캔,맥주,수입맥주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
113169,돈훌리오 레포사도 750ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
123367,또스띠 레드 아모레 NV,양주와인,와인,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
362162,PB)퍼펙트 양치세트_H,H&B,칫솔치약세트,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
411173,맨담)갸스비왁스무광택80g_H,미용/화장품,헤어스타일링,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
109948,더 글렌리벳파운더스리저브 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
124918,산토리)메이커스마크375ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
106167,빙그레)따옴바수박75ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
107140,롯데)돼지바파르페쿠앤크300ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
141688,CJ)비비고꼬리곰탕460g,가공식품,상온간편식,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
072717,장충동)쫄깃한편육150g,냉장,냉장안주,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
201629,오츠카)나랑드사이다500ml,음료,탄산음료,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
104244,농심)츄파춥스슬림휠(120입),과자,캔디류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
124578,제주샘주오메기술13도375ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
108446,호재준)냉동블루베리150g,냉동,신선냉동,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
106112,매일)페레로로쉐아이스크림70ml,아이스크림,고급,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
192448,글랜카담10년700ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
362318,P&G)오랄비 치간칫솔10입_H,H&B,칫솔,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
220165,동원)라이트참치250g,가공식품,캔,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
124255,P)아이코스 일루마i프라임(미드나잇블랙),담배,전자담배,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
153102,CJ)바지락꽃게된장찌개양념450g,조미료/건물,소스류,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
212035,나뚜루)넛츠크림에스프레소바,아이스크림,고급,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
113962,롯데)허쉬쿠키앤초코40g,과자,초콜릿,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
106665,해태)감자칩더블솔트(빵빵이)60g,과자,스낵류,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
161988,씨드)촉촉철판구이오징어30g,안주,오징어,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
106426,칠성)오트몬드프로틴190ml,유음료,프로틴 음료,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
124579,왕주13도375ml(3입),전통주,기타전통주,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
601419,훼밀리)케어베어자일리톨구미(요,과자,젤리류,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
124923,하겐)티라미수바80ml,아이스크림,고급,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
202409,빙그레)감성헤이즐넛500ml,음료,커피음료,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
106672,아이)짱구는못말려입술캔디10g,과자,캔디류,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
161615,샘표)질러갈릭바베큐육포30g,안주,육포,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
108988,MZ)밀카네잎클로버패키지,과자,비스킷류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
117144,해태)자유시간아몬드36g,과자,초콜릿,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
601086,롯데)치토스바비큐(대용량)164g,과자,스낵류,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
401861,휘게덴탈마스크3매(국내의약외품_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
123166,페로니 330ml병(24입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
601075,미스티)산리오마이리톨퓨어,과자,캔디류,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
160730,칠성)델몬트혼합180ml12입,음료,선물세트,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
150445,나뚜루)녹차바,아이스크림,고급,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
109633,로로)스모어바닐라아이스110g,아이스크림,노벨티,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
600775,롯데)왓따맹고말고망고23g,과자,껌,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
123496,우븐 헤미스피어스 500ml,양주와인,양주,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
116687,크라운)키커바 녹차,과자,초콜릿,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
116692,켈로그)첵스초코컵30g,과자,비스킷류,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
402041,대한)메디폼습윤드레싱(1매)_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
191965,아멜리에 샤를스파 리베르테,양주와인,와인,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
119776,로투스)비스코프샌드오리지널150,과자,비스킷류,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
202139,쥬맥스)모구모구(파인애플)320ml,음료,주스,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
073613,씨티푸드)제육덮밥324g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
123371,라포스톨 그랑 셀렉션 까베르네 소비뇽,양주와인,와인,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
390336,P&G)상쾌한향페브리즈370ml_H,가정용품,방향제,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
123374,라포스톨 그랑 셀렉션 소비뇽블랑,양주와인,와인,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
117107,시원)마키아또누가(딸기)80g,과자,캔디류,1,1,1.0,1,0,0,2025-05-15,2025-05 중순,0.0
115159,롯데)ID자일리톨화이트,과자,껌,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
192542,4월 위스키 구독,,,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
222591,오뚜기)XO교자만두324g,냉동,냉동만두,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
109907,구로시라나미,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
353124,존슨)화이트로션100ml(NEW)_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
160083,칠성)실론티240ml,음료,차음료,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
123165,코젤다크 330ml병(24입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
410358,존슨)베이비오일125ml_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
123463,델리카토 노블바인 181 메를로,양주와인,와인,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
062196,서울F)뽀로로딸기우유140ml,유음료,가공우유,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
109988,아카시타이 시아우메 우메슈,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
413305,PB)USB+(2구)멀티탭_H,일용잡화,전기용품,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
114197,농심)후르츠텔라590g,과자,캔디류,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
410684,존슨)CC오일컨트롤필름60매_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
109734,PB)옳곡피넛버터크림빵90g,빵,간식빵,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
413299,마즈)심플리닭고기당근_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-05-19,2025-05 중순,0.0
124576,솔송주13도375ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
192543,제이콥스크릭클래식쉬라즈,양주와인,와인,1,1,1.0,1,0,0,2025-05-14,2025-05 중순,0.0
162394,바다원)어포튀각50g,안주,생선류,1,1,1.0,1,0,0,2025-05-18,2025-05 중순,0.0
125164,발베니30년레어메리지,양주와인,양주,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
141289,유성)유동골뱅이140g,가공식품,캔,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
107316,하림)삼계탕면큰컵,면,용기면,1,1,1.0,1,0,0,2025-05-13,2025-05 중순,0.0
382185,남영)비비안여성헴팬티블랙95_H,패션잡화,팬티/내의,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
371890,피죤)고농축라피에스타리필1.6L_H,가정용품,세제류,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
107778,K리그산리오)인형_위시미멜,문구/완구,일반완구,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
170904,엠즈)에비스500ml캔(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
109999,팔리니 리몬첼로 1L,양주와인,리쿼,1,1,1.0,1,0,0,2025-05-17,2025-05 중순,0.0
162406,아라)바프짬뽕맛오징어튀김100g,안주,스낵안주,1,1,1.0,1,0,0,2025-05-16,2025-05 중순,0.0
107816,K리그산리오)인형 키링_시나모롤,문구/완구,일반완구,1,1,1.0,1,0,0,2025-05-12,2025-05 중순,0.0
071835,장충동)부드러운순살족발235g,냉장,냉장안주,1,1,1.0,1,0,0,2025-05-11,2025-05 중순,0.0
450231,마즈)시져쇠고기와닭고기100G_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-05-20,2025-05 중순,0.0
