mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
107793,K리그산리오)인형_페클,문구/완구,일반완구,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
107680,K리그산리오)머플러(턱시도샘),패션잡화,시즌/소품,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
113145,브룩라디 스코티시 발리 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-03,2025-04 초순,0.0
192605,페르)앱솔루트패션프루트700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-04,2025-04 초순,0.0
390463,피죤)액츠후레쉬(겸용)1.4L_H,가정용품,세제류,2,2,2.0,2,0,0,2025-04-09,2025-04 초순,0.0
170299,비어)칭따오640ml병,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-08,2025-04 초순,0.0
601333,오리온)와우아이셔21g,과자,껌,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
123650,SAMG)캐치티니핑반짝립스틱캔디5g,과자,캔디류,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
107778,K리그산리오)인형_위시미멜,문구/완구,일반완구,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
160932,칠성)밀키스500ml,음료,탄산음료,3,2,2.0,1,0,1,2025-04-02,2025-04 초순,0.0
362597,LG)히말라야핑크솔트치약100g_H,H&B,치약,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
201556,칠성)우엉차500ml,음료,차음료,4,4,2.0,3,0,0,2025-04-02,2025-04 초순,0.0
191965,아멜리에 샤를스파 리베르테,양주와인,와인,2,2,2.0,2,0,0,2025-04-09,2025-04 초순,0.0
107674,K리그산리오)머플러(페클),패션잡화,시즌/소품,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
109903,기쿠마사무네 레몬 레이슈(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
170616,오비)버드와이저330ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-05,2025-04 초순,0.0
030329,풀무원)올바른샐러드고구마100g,간식,샐러드(삭제예정),4,3,2.0,3,0,0,2025-04-01,2025-04 초순,0.0
123946,APP전용)머쉬룸투움바비프버거,조리빵,햄버거,2,2,2.0,2,0,0,2025-04-07,2025-04 초순,0.0
106846,칠성)모아비레몬라벤더500ml,음료,주스,2,2,2.0,2,0,0,2025-04-07,2025-04 초순,0.0
160052,칠성)칠성사이다500ml,음료,탄산음료,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
112279,PB)머거본칼몬드60g,안주,너트류,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
124628,하늘)브라우니약과60g,과자,비스킷류,2,2,2.0,2,0,0,2025-04-03,2025-04 초순,0.0
370546,LG)테크4KG_H,가정용품,세제류,2,2,2.0,2,0,0,2025-04-07,2025-04 초순,0.0
191890,디카이퍼 카시스700ml,양주와인,리쿼,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
202659,링티)링티제로레몬라임500ml,음료,스포츠음료,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
152983,훼밀리)S&B생와사비43g,조미료/건물,조미료,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
133726,대상)순창양념쌈장190g,조미료/건물,장류,2,1,2.0,2,0,0,2025-04-10,2025-04 초순,0.0
170633,하이네)하이네켄넌알콜릭500ml캔,맥주,무알콜맥주,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
061203,빙그레)따옴오렌지235ml,유음료,냉장주스,2,1,2.0,2,0,0,2025-04-07,2025-04 초순,0.0
190506,52-09_FJ)예거마이스터700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-04,2025-04 초순,0.0
123468,크레스만 그랑 리저브 생떼밀리옹,양주와인,와인,2,2,2.0,2,0,0,2025-04-03,2025-04 초순,0.0
106464,MDS)NEW투움바파스타230g,간식,냉장피자,1,1,2.0,0,0,1,2025-04-05,2025-04 초순,0.0
141395,CJ)비비고돼지고기김치찌개460g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
141134,동원)리챔120g,가공식품,캔,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
119316,농심)츄파춥스사워크롤러60g,과자,젤리류,3,2,2.0,1,0,1,2025-04-05,2025-04 초순,0.0
109908,사쓰마시라나미소주,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
817995,P&G)오랄비후레쉬클린칫솔_H,H&B,칫솔,2,1,2.0,2,0,0,2025-04-10,2025-04 초순,0.0
151163,대상)홍초석류미니50ml,조미료/건물,소스류,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
115360,오리온)오감자그라탕50g,과자,스낵류,6,3,2.0,2,1,0,2025-04-02,2025-04 초순,50.0
361700,PB)도루코4중날시스템면도기_H,H&B,면도용품,2,1,2.0,2,0,0,2025-04-09,2025-04 초순,0.0
202693,칠성)칠성사이다제로블루500ml,음료,탄산음료,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
108616,팜스)세척당근2입,신선,야채,2,1,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
361135,PB)미세모치약칫솔세트_H,H&B,칫솔치약세트,2,2,2.0,2,0,0,2025-04-08,2025-04 초순,0.0
124583,진도홍주40도375ml(2입),전통주,기타전통주,3,2,2.0,1,0,1,2025-04-04,2025-04 초순,0.0
190556,페르)앱솔루트피치700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
073364,고래사)어묵탕(얼큰한맛)360g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-06,2025-04 초순,0.0
108069,나뚜루)알폰소망고소르베파인트474ml(비건),아이스크림,고급,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
106780,해태)버터링딥황치즈103g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-10,2025-04 초순,0.0
083834,삼립)생크림보름달80g,빵,간식빵,3,2,2.0,1,0,1,2025-04-07,2025-04 초순,0.0
123575,카구아 블랑 (6본입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
191937,본테라 메를로,양주와인,와인,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
124499,존쿡)불닭킬바사비엔나140g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-08,2025-04 초순,0.0
161706,썬푸드)슬라이스오징어18g,안주,오징어,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
109883,월계관 더컵(5입) (캠핑추천),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
116331,MQ)켈로그크런치넛에너지바30g,과자,프로틴/시리얼,2,1,2.0,2,0,0,2025-04-08,2025-04 초순,0.0
106167,빙그레)따옴바수박75ml,아이스크림,노벨티,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
106130,진로)진로골드360ml병,전통주,소주,2,1,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
170992,롯데)크러시500ml병,맥주,국산맥주,2,2,2.0,2,0,0,2025-04-03,2025-04 초순,0.0
133727,대상)순창청양초쌈장190g,조미료/건물,장류,2,1,2.0,2,0,0,2025-04-09,2025-04 초순,0.0
170447,하이네)에델바이스500ml캔,맥주,수입맥주,4,2,2.0,1,1,0,2025-04-01,2025-04 초순,100.0
123458,델리카토 1924 버번 배럴 까베르네 소비뇽,양주와인,와인,4,3,2.0,3,0,0,2025-04-02,2025-04 초순,0.0
124041,일신)캇예스베러버니75g,과자,젤리류,1,1,2.0,0,0,1,2025-04-06,2025-04 초순,0.0
123522,★미루)캔디파티,과자,캔디류,2,1,2.0,2,0,0,2025-04-04,2025-04 초순,0.0
202014,해태)갈아만든배340ml캔,음료,주스,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
124592,대숲담양향골드41도375ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-02,2025-04 초순,0.0
106477,나무)파피플레이파피팝10g,과자,캔디류,1,1,2.0,0,0,1,2025-04-02,2025-04 초순,0.0
222591,오뚜기)XO교자만두324g,냉동,냉동만두,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
600839,롯데)치토스매콤달콤(대용량)164,과자,스낵류,2,2,2.0,2,0,0,2025-04-01,2025-04 초순,0.0
105591,광동)썬키스트레몬에이드500ml,음료,주스,3,2,2.0,1,0,1,2025-04-03,2025-04 초순,0.0
119718,MZ)밀카버블리100g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
600838,롯데)꼬깔콘고소한맛(대)134g,과자,스낵류,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
170549,하이트)테라355ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
109728,하림)더미식갈비교자140g,냉동,냉동만두,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
360459,해외)003콘돔3입_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
362161,PB)커플 칫솔치약세트_H,H&B,칫솔치약세트,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
819329,듀라셀)울트라AA4입_H,일용잡화,건전지,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
124429,CJ)하프칼로리발사믹드레싱,조미료/건물,소스류,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
105303,PB)구좌당근사과에이드230ml,즉석음료,파우치,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
072497,한성)몬스터크랩142g,냉장,냉장간식,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
123655,닭가슴살잡곡샌드,조리빵,샌드위치,7,6,1.0,2,1,0,2025-04-01,2025-04 초순,50.0
202783,칠성)칠성사이다제로그린플럼355,음료,탄산음료,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
106291,롯데)스크류바0칼로리75ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
371960,피죤)고농축시그니처1L(플라워)_H,가정용품,세제류,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
400801,아우성롱런콘돔_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
153033,대상)명란바사삭김(6입),조미료/건물,건해산물,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
109522,삼립)멸치칼국수182g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
113142,세노테 레포사도 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
094212,롯데)세척방울토마토(150g),신선,과일,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
191255,롯데)옐로우테일제미레드루750ml,양주와인,와인,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
109538,호재준)냉동다진청양고추180g,냉동,신선냉동,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
119777,로투스)비스코프샌드바닐라150g,과자,비스킷류,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
162308,바프)와사비맛땅콩120g,안주,너트류,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
105874,농심)웰치제로체리스트로베리600ml,음료,탄산음료,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
112734,캬라파키산리오초콜릿29g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
192124,킬리카눈킬러맨즈런카버네,양주와인,와인,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
371068,롯알)종이접시200mm(10입),가정용품,행락용품,2,1,1.0,0,0,1,2025-04-04,2025-04 초순,0.0
153092,대상)순창초고추장170g,조미료/건물,장류,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
371885,굿지앤)친환경일회용수저(10입),가정용품,행락용품,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
030219,CJ)모닝두부2000,신선,야채,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
191938,본테라 에퀴녹스 레드,양주와인,와인,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
601385,미성)실카초콜릿(크리스피)36g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
162298,머거본)볶음땅콩100g,안주,너트류,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
162337,썬푸드)치즈파스타맛오징어30g,안주,오징어,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
106463,MDS)NEW미트파스타230g,간식,냉장피자,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
123480,델리카토 아이러니 까베르네 소비뇽,양주와인,와인,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
133721,대상)순창양념듬뿍쌈장200g,조미료/건물,장류,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
421489,모나미)3색볼펜3000_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
202192,광동)비타500허니로열100ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
113141,세노테 블랑코 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
361972,P&G)헤드앤숄더두피샴푸550ml_H,H&B,샴푸/린스,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
114665,해태)포키딸기,과자,비스킷류,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
106671,키즈웰)젤리스트로우77g,과자,젤리류,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
162272,써라클)대왕발조미오징어다리,안주,오징어,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
202694,칠성)핫식스제로250ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
124993,미스티)별의커비솜사탕8g,과자,캔디류,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
114262,롯데)아이스브레이커스쿨민트,과자,캔디류,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
123577,카구아 블랑&루즈 3병세트 (6본입),맥주,수입맥주,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
192448,글랜카담10년700ml,양주와인,양주,2,1,1.0,0,0,1,2025-04-03,2025-04 초순,0.0
123484,랑메일 블랙스미스 까베르네 소비뇽,양주와인,와인,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
170691,배민)굿기분좋은맥주500ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
112727,네슬레)킷캣4핑거36g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
162377,썬푸드)피자파스타맛오징어30g,안주,오징어,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
105918,LG)고농축아우라1L(피오니로즈)_H,가정용품,세제류,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
402053,동아)윙크001콘돔(3입)_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
601711,행사하리보)해피콜라사우어100g,과자,캔디류,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
107388,PB)실핀_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
362420,P&G)오랄비센시클린칫솔_H,H&B,칫솔,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
162354,아라움)BBQ치킨스낵황금올리브30,안주,스낵안주,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
052805,웰그린)고추핫소스,즉석 식품,즉석치킨,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
210695,롯데)셀렉션500ml,아이스크림,홈타입,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
109891,하쿠시카 긴죠 나마죠조,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
073384,롯데)의성마늘직꾸닭100g,냉장,냉장간식,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
141544,오뚜기)청주식돼지김치짜글이,가공식품,상온간편식,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
124609,밀담52도360ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
124597,국순당여주명주려25도375ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
371358,P&G)페브리즈MEN_370ml_H,가정용품,방향제,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
117105,롯데)말랑카우밀크79g,과자,캔디류,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
115300,롯데)허쉬키세스쿠키앤크림52g,과자,초콜릿,2,1,1.0,0,0,1,2025-04-06,2025-04 초순,0.0
412078,마즈)위스카스고등어와연어_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
124596,문배술40도200ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
600943,스위트)트롤리퍼니벌스100g,과자,젤리류,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
371889,피죤)액츠프리미엄(유칼립튜스)_H,가정용품,세제류,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
161572,정화)숯불다리구이50g,안주,오징어,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
123840,행사하리보)축구공(피코발라),과자,젤리류,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
072952,굿지앤)직화무뼈불닭발210g,냉장,냉장안주,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
071837,계림)군계란2입,냉장,냉장간식,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
391135,유한)좋은느낌입는데이팬티대형4,위생용품,생리대,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
073514,진주햄)천하장사더건강하닭60g,냉장,냉장간식,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
411177,맨담)갸스비왁스강력세움80g_H,미용/화장품,헤어스타일링,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
109652,굿지앤)오마카세마늘항정살보쌈,냉장,냉장안주,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
053124,고래사)새우봉꼬치,즉석 식품,즉석간식,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
402012,이브리얼003콘돔(3입)_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
113136,아녹 싱글 몰트 위스키 12년 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
832260,라엘)라엘오가닉중형4P,위생용품,생리대,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
391108,유한)좋은느낌무표백중형16P,위생용품,생리대,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
420676,모나미)제도샤프_후크형_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
124064,유한)좋은느낌입오버대형4P,위생용품,생리대,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
124591,대숲담양향화이트41도375ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
106751,PB)꼬부기소다향젤리40g,과자,젤리류,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
107224,굿지앤)춘천식직화닭갈비매콤양념,냉장,냉장안주,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
601341,PB)초코퐁당강냉이175g,과자,스낵류,2,1,1.0,0,0,1,2025-04-06,2025-04 초순,0.0
170432,벨트)볼파스엔젤맨헤페568ml캔,맥주,수입맥주,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
362318,P&G)오랄비 치간칫솔10입_H,H&B,칫솔,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
201825,그래)여명1004 140ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
105294,제주)삼다생얼음1kg,즉석음료,얼음,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
181049,몽지람M9 500ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
124465,칠성)칸타타아이스블랙커피500ml,즉석음료,파우치,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
180870,안동소주일품21도350ml*4,전통주,소주,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
113154,엘리먼츠 오브 아일라 버번캐스크 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
170430,제주)제주위트에일500ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
132474,오뚜기)진짜쫄면봉지,면,봉지면,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
381449,신영)비너스압박올풀림방지_커피_H,패션잡화,스타킹,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
161460,머거본)칼몬드35g,안주,너트류,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
109936,발렌타인10년 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
124914,해태)부라보바닐라라이트160ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
354092,센카아크네클렌징폼_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
070212,칠성)콜드포도250ml,유음료,냉장주스,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
202588,종근당)자황100ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
124580,금산인삼주12.5도360ml(4입),전통주,기타전통주,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
116259,천하)캐빈디쉬레몬캔디200g,과자,캔디류,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
160025,칠성)솔의눈240ml캔,음료,차음료,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
201979,팔도)뽀로로보리차220ml,음료,차음료,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
201576,코카)씨그램(라임)350ml,음료,생수,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
108716,크라운)흑미하임142g,과자,비스킷류,2,1,1.0,0,0,1,2025-04-06,2025-04 초순,0.0
413361,디벤)Cto8핀초고속충전케이블_H,일용잡화,휴대폰/주변기기,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
370848,롯알)eLife집과도_H,가정용품,주방용품,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
420798,모나미)규격봉투(10입)_H,문구/완구,노트/봉투,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
124216,동국)마데카스페셜패치30매_H,약품/의료품,의약외품,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
412128,PB)3구5M멀티탭_H,일용잡화,전기용품,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
081445,CJ)얼큰우동221g(큰컵),냉장,냉장간편식,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
202100,팔도)비락식혜500ml,음료,전통음료,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
123116,파머스)피스터블아몬드초콜릿60g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
240118,오뚜기)참기름110ml,조미료/건물,식용유지,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
093112,돌코리아)바나나3~5입,신선,과일,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
115929,씨믹스)오션 젤리(해양동물),과자,젤리류,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
412135,PB)3구T자형멀티탭_H,일용잡화,전기용품,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
162063,한양)꽃보다오징어소프트160g,안주,오징어,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
106762,P&G)페브리즈실내건조370ml_H,가정용품,방향제,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
202501,광동)유자쌍화150ml,음료,전통음료,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
220561,동원)양반야채죽285g,가공식품,가공미반류,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
180913,국순당)명작복분자375ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
122508,네슬)스타벅스다크로스트10T,건강/기호식품,커피,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
106805,삼립)꼬부기초코바닐라생크림빵,디저트,냉장베이커리,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
192495,말피리모네700m,양주와인,양주,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
390928,유한)좋은는낌순면라이너롱18P,위생용품,생리대,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
133723,대상)순창재래식생된장500g,조미료/건물,장류,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
450466,듀라셀)디럭스AAA2입_H,일용잡화,건전지,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
123977,남부비진 긴죠,전통주,기타전통주,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
070791,남양)불가리스딸기150ml,유음료,요구르트,1,1,1.0,1,0,0,2025-04-06,2025-04 초순,0.0
114019,롯데)가나마일드1400,과자,초콜릿,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
124724,인디)247블라스트레몬490ml캔,양주와인,하이볼,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
160876,코카)파워에이드브라스트,음료,스포츠음료,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
108447,호재준)냉동망고150g,냉동,신선냉동,1,1,1.0,1,0,0,2025-04-03,2025-04 초순,0.0
107308,LG)쏘피유기농중형4P,위생용품,생리대,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
123115,파머스)피스터블땅콩버터초콜릿60g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
107076,해태)초코감자칩90g,과자,스낵류,1,1,1.0,1,0,0,2025-04-08,2025-04 초순,0.0
600705,비알)엄마는외계인초코볼,과자,초콜릿,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
600784,오리온)톡핑아몬드그래놀라43g,과자,초콜릿,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
141388,CJ)컵반빅스팸김치덮밥,가공식품,가공미반류,1,1,1.0,1,0,0,2025-04-04,2025-04 초순,0.0
124734,빙그레)딥앤로우쫀득카라멜바70ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-04-10,2025-04 초순,0.0
401902,휴마시스)자가검사키트2입,약품/의료품,의료기기,1,1,1.0,1,0,0,2025-04-09,2025-04 초순,0.0
105962,쟈뎅)복숭아아이스티1.5L,즉석음료,파우치,1,1,1.0,1,0,0,2025-04-01,2025-04 초순,0.0
123157,코젤다크 500ml캔(24입),맥주,수입맥주,1,1,1.0,1,0,0,2025-04-02,2025-04 초순,0.0
122202,이디야)골드블렌드커피믹스20입,건강/기호식품,커피,1,1,1.0,1,0,0,2025-04-07,2025-04 초순,0.0
109118,나뚜루)비건초콜릿&아몬드파인트474ml,아이스크림,고급,1,1,1.0,1,0,0,2025-04-05,2025-04 초순,0.0
